|dates|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Sweetwater_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Sweetwater_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5617.0|0|0.0|100|49.0|0|0.0|100
