|dates|Siskiyou_California_UnitedStates.JHU_ConfirmedCases.data|Siskiyou_California_UnitedStates.JHU_ConfirmedCases.missing|Siskiyou_California_UnitedStates.NYT_ConfirmedCases.data|Siskiyou_California_UnitedStates.NYT_ConfirmedCases.missing|Siskiyou_California_UnitedStates.JHU_ConfirmedDeaths.data|Siskiyou_California_UnitedStates.JHU_ConfirmedDeaths.missing|Siskiyou_California_UnitedStates.JHU_ConfirmedRecoveries.data|Siskiyou_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3203.0|0|0.0|100|40.0|0|0.0|100
