|dates|Petersburg_Alaska_UnitedStates.BLS_EmployedPopulation.data|Petersburg_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Petersburg_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Petersburg_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Petersburg_Alaska_UnitedStates.BLS_UnemploymentRate.data|Petersburg_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Petersburg_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Petersburg_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-05|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-06|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-07|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-08|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-09|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-10|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-11|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-12|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-13|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-14|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-15|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-16|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-17|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-18|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-19|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-20|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-21|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-22|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-23|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-24|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-25|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-26|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-27|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-28|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-29|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-04-30|1225.0|0|185.0|0|13.120567375886525|0|1410.0|0
0|2020-05-01|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-02|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-03|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-04|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-05|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-06|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-07|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-08|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-09|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-10|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-11|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-12|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-13|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-14|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-15|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-16|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-17|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-18|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-19|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-20|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-21|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-22|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-23|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-24|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-25|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-26|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-27|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-28|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-29|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-30|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-05-31|1259.0|0|194.0|0|13.35168616655196|0|1453.0|0
0|2020-06-01|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-02|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-03|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-04|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-05|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-06|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-07|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-08|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-09|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-10|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-11|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-12|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-13|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-14|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-15|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-16|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-17|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-18|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-19|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-20|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-21|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-22|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-23|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-24|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-25|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-26|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-27|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-28|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-29|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-06-30|1383.0|0|167.0|0|10.774193548387096|0|1550.0|0
0|2020-07-01|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-02|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-03|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-04|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-05|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-06|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-07|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-08|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-09|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-10|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-11|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-12|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-13|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-14|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-15|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-16|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-17|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-18|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-19|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-20|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-21|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-22|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-23|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-24|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-25|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-26|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-27|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-28|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-29|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-30|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-07-31|1434.0|0|130.0|0|8.312020460358056|0|1564.0|0
0|2020-08-01|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-02|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-03|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-04|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-05|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-06|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-07|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-08|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-09|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-10|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-11|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-12|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-13|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-14|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-15|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-16|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-17|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-18|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-19|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-20|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-21|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-22|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-23|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-24|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-25|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-26|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-27|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-28|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-29|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-30|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-08-31|1371.0|0|73.0|0|5.055401662049862|0|1444.0|0
0|2020-09-01|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-02|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-03|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-04|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-05|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-06|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-07|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-08|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-09|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-10|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-11|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-12|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-13|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-14|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-15|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-16|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-17|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-18|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-19|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-20|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-21|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-22|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-23|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-24|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-25|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-26|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-27|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-28|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-29|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-09-30|1344.0|0|75.0|0|5.2854122621564485|0|1419.0|0
0|2020-10-01|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-02|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-03|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-04|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-05|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-06|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-07|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-08|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-09|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-10|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-11|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-12|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-13|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-14|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-15|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-16|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-17|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-18|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-19|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-20|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-21|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-22|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-23|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-24|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-25|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-26|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-27|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-28|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-29|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-30|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-10-31|1232.0|0|79.0|0|6.025934401220442|0|1311.0|0
0|2020-11-01|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-02|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-03|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-04|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-05|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-06|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-07|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-08|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-09|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-10|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-11|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-12|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-13|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-14|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-15|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-16|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-17|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-18|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-19|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-20|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-21|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-22|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-23|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-24|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-25|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-26|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-27|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-28|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-29|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-11-30|1210.0|0|87.0|0|6.707787201233616|0|1297.0|0
0|2020-12-01|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
0|2020-12-02|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
0|2020-12-03|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
0|2020-12-04|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
0|2020-12-05|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
0|2020-12-06|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
0|2020-12-07|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
0|2020-12-08|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
0|2020-12-09|1251.0|0|112.0|0|8.217168011738812|0|1363.0|0
