|dates|Plumas_California_UnitedStates.JHU_ConfirmedCases.data|Plumas_California_UnitedStates.JHU_ConfirmedCases.missing|Plumas_California_UnitedStates.NYT_ConfirmedCases.data|Plumas_California_UnitedStates.NYT_ConfirmedCases.missing|Plumas_California_UnitedStates.JHU_ConfirmedDeaths.data|Plumas_California_UnitedStates.JHU_ConfirmedDeaths.missing|Plumas_California_UnitedStates.JHU_ConfirmedRecoveries.data|Plumas_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1017.0|0|0.0|100|6.0|0|0.0|100
