|dates|Jasper_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Jasper_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Jasper_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Jasper_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Jasper_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Jasper_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Jasper_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Jasper_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2916.0|0|0.0|100|53.0|0|0.0|100
