|dates|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Brookings_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Brookings_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4480.0|0|0.0|100|37.0|0|0.0|100
