|dates|Columbia_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Columbia_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Columbia_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Columbia_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Columbia_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Columbia_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Columbia_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Columbia_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2994.0|0|0.0|100|61.0|0|0.0|100
