|dates|Orange_California_UnitedStates.BLS_EmployedPopulation.data|Orange_California_UnitedStates.BLS_EmployedPopulation.missing|Orange_California_UnitedStates.BLS_UnemployedPopulation.data|Orange_California_UnitedStates.BLS_UnemployedPopulation.missing|Orange_California_UnitedStates.BLS_UnemploymentRate.data|Orange_California_UnitedStates.BLS_UnemploymentRate.missing|Orange_California_UnitedStates.BLS_LaborForcePopulation.data|Orange_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
