|dates|Price_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Price_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Price_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Price_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Price_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1424.0|0|0.0|100|8.0|0|0.0|100
