|dates|Costilla_Colorado_UnitedStates.JHU_ConfirmedCases.data|Costilla_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Costilla_Colorado_UnitedStates.NYT_ConfirmedCases.data|Costilla_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Costilla_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Costilla_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Costilla_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Costilla_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|268.0|0|0.0|100|5.0|0|0.0|100
