|dates|Concordia_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Concordia_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Concordia_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Concordia_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Concordia_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Concordia_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Concordia_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Concordia_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6590.0|0|454.0|0|6.445201590005679|0|7044.0|0
