|dates|Gillespie_Texas_UnitedStates.JHU_ConfirmedCases.data|Gillespie_Texas_UnitedStates.JHU_ConfirmedCases.missing|Gillespie_Texas_UnitedStates.NYT_ConfirmedCases.data|Gillespie_Texas_UnitedStates.NYT_ConfirmedCases.missing|Gillespie_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Gillespie_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Gillespie_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Gillespie_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3055.0|0|0.0|100|60.0|0|0.0|100
