|dates|SantaCruz_California_UnitedStates.AveragePrecipitationTotal.data|SantaCruz_California_UnitedStates.AveragePrecipitationTotal.missing|SantaCruz_California_UnitedStates.AveragePrecipitation.data|SantaCruz_California_UnitedStates.AveragePrecipitation.missing|SantaCruz_California_UnitedStates.AverageWindDirection.data|SantaCruz_California_UnitedStates.AverageWindDirection.missing|SantaCruz_California_UnitedStates.AverageWindSpeed.data|SantaCruz_California_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|131.25|0|2.375|0
0|2020-11-29|0.0|0|0.0|0|155.83333333333334|0|3.5833333333333335|0
0|2020-11-30|0.0|0|0.0|0|198.33333333333334|0|2.9583333333333335|0
0|2020-12-01|0.0|0|0.0|0|140.83333333333334|0|1.7916666666666667|0
0|2020-12-02|0.0|0|0.0|0|166.66666666666666|0|2.9791666666666665|0
0|2020-12-03|0.0|0|0.0|0|157.5|0|3.0416666666666665|0
0|2020-12-04|0.0|0|0.0|0|189.16666666666666|0|3.2083333333333335|0
0|2020-12-05|0.0|0|0.0|0|183.81944444444443|0|3.3194444444444446|0
0|2020-12-06|0.0|0|0.0|0|120.41666666666667|0|1.8333333333333333|0
0|2020-12-07|0.0|0|0.0|0|210.20833333333334|0|3.9375|0
0|2020-12-08|0.0|0|0.0|0|173.33333333333334|0|3.125|0
0|2020-12-09|0.0|0|0.0|0|133.33333333333334|0|2.375|0
0|2020-12-10|0.0|0|0.0|0|112.29166666666667|0|3.2222222222222228|0
0|2020-12-11|0.0|0|0.006111111111111111|0|96.52777777777777|0|2.0208333333333335|0
0|2020-12-12|0.008749999999999999|0|0.00034722222222222224|0|43.458333333333336|0|0.9395833333333333|0
0|2020-12-13|0.0|0|0.023357142857142858|0|96.35714285714288|0|2.9336309523809523|0
0|2020-12-14|0.006333333333333333|0|0.0|0|159.52314814814815|0|2.625925925925926|0
0|2020-12-15|0.0|0|0.0|0|104.58333333333333|0|1.7916666666666667|0
0|2020-12-16|0.0|0|0.0|0|154.58333333333334|0|3.2083333333333335|0
0|2020-12-17|0.008333333333333333|0|0.017590277777777778|0|185.1736111111111|0|4.497916666666667|0
0|2020-12-18|0.0020833333333333333|0|0.0|0|180.83333333333334|0|3.1666666666666665|0
0|2020-12-19|0.0|0|0.0|0|150.83333333333334|0|2.6666666666666665|0
0|2020-12-20|0.0|0|0.0|0|112.91666666666667|0|2.5833333333333335|0
0|2020-12-21|0.0|0|0.0|0|145.83333333333334|0|2.7083333333333335|0
0|2020-12-22|0.0|0|0.0|0|190.0|0|4.625|0
0|2020-12-23|0.0|0|0.0|0|133.33333333333334|0|5.916666666666667|0
0|2020-12-24|0.0|0|0.0|0|149.16666666666666|0|2.75|0
0|2020-12-25|0.0|0|0.005833333333333334|0|172.22222222222226|0|5.0|0
0|2020-12-26|0.0062499999999999995|0|0.0|0|183.29861111111111|0|4.21875|0
0|2020-12-27|0.0|0|0.0020833333333333333|0|118.61111111111113|0|3.4166666666666665|0
0|2020-12-28|0.005833333333333334|0|0.00375|0|118.75|0|4.583333333333333|0
0|2020-12-29|0.0|0|0.0|0|158.33333333333334|0|2.5|0
0|2020-12-30|0.0|0|0.0001388888888888889|0|103.75|0|2.7916666666666665|0
0|2020-12-31|0.0007638888888888889|0|0.004166666666666667|0|122.5138888888889|0|3.171527777777778|0
0|2021-01-01|0.0|0|0.0|0|181.31944444444443|0|2.2847222222222223|0
0|2021-01-02|0.0|0|0.005743055555555556|0|78.20138888888889|0|1.3354166666666665|0
0|2021-01-03|0.00125|0|0.0|0|67.58333333333333|0|2.0618055555555554|0
0|2021-01-04|0.0|0|0.008861111111111111|0|129.56944444444443|0|3.7319444444444443|0
0|2021-01-05|0.012083333333333333|0|0.0|0|94.44444444444446|0|1.9166666666666667|0
0|2021-01-06|0.0|0|0.0|0|220.83333333333334|0|3.7916666666666665|0
0|2021-01-07|0.0|0|0.0|0|81.66666666666667|0|3.0416666666666665|0
0|2021-01-08|0.0|0|0.0|0|135.0|0|3.125|0
0|2021-01-09|0.0|0|0.0|0|179.16666666666666|0|3.75|0
0|2021-01-10|0.0|0|0.0|0|132.91666666666666|0|2.4583333333333335|0
0|2021-01-11|0.0|0|0.0|0|109.16666666666667|0|2.8333333333333335|0
0|2021-01-12|0.0|0|0.0|0|110.41666666666667|0|2.125|0
0|2021-01-13|0.0|0|0.0|0|123.33333333333333|0|1.875|0
0|2021-01-14|0.0|0|0.0|0|108.75|0|4.125|0
0|2021-01-15|0.0|0|0.0|0|101.25|0|1.8333333333333333|0
0|2021-01-16|0.0|0|0.0|0|92.61574074074075|0|1.7430555555555556|0
0|2021-01-17|0.0|0|0.0|0|106.66666666666667|0|2.5833333333333335|0
0|2021-01-18|0.0|0|0.0|0|109.58333333333333|0|3.2916666666666665|0
0|2021-01-19|0.0|0|0.0|0|71.25|0|9.333333333333334|0
0|2021-01-20|0.0|0|0.0|0|131.25|0|2.5416666666666665|0
0|2021-01-21|0.0|0|0.0|0|60.833333333333336|0|1.7916666666666667|0
0|2021-01-22|0.0|0|0.011597222222222222|0|175.38194444444443|0|3.5138888888888893|0
0|2021-01-23|0.014166666666666668|0|0.0|0|204.6527777777778|0|3.0625|0
0|2021-01-24|0.0|0|0.004166666666666667|0|192.43055555555557|0|4.215277777777778|0
0|2021-01-25|0.004166666666666667|0|0.0|0|209.58333333333334|0|6.625|0
0|2021-01-26|0.0|0|0.012499999999999999|0|177.91666666666666|0|6.583333333333333|0
0|2021-01-27|0.02333333333333333|0|0.10166666666666663|0|92.84722222222221|0|7.090277777777779|0
0|2021-01-28|0.06583333333333334|0|0.06927976190476191|0|148.28968253968256|0|5.689285714285714|0
0|2021-01-29|0.023125000000000003|0|0.006354166666666667|0|170.83333333333334|0|2.96875|0
0|2021-01-30|0.008749999999999999|0|0.0|0|113.75|0|2.0416666666666665|0
0|2021-01-31|0.0|0|0.0|0|167.08333333333334|0|2.0|0
0|2021-02-01|0.0|0|0.0|0|249.44444444444443|0|5.284722222222222|0
0|2021-02-02|0.0|0|0.014006944444444445|0|130.13888888888889|0|2.163194444444444|0
0|2021-02-03|0.004583333333333333|0|0.0|0|205.625|0|4.201388888888889|0
0|2021-02-04|0.0|0|0.0|0|175.83333333333334|0|3.1666666666666665|0
0|2021-02-05|0.0|0|0.0|0|154.6875|0|2.6458333333333335|0
0|2021-02-06|0.0|0|0.0|0|134.58333333333334|0|2.0416666666666665|0
0|2021-02-07|0.0|0|0.0|0|120.41666666666667|0|2.25|0
0|2021-02-08|0.0|0|0.0|0|172.56944444444443|0|3.6527777777777772|0
0|2021-02-09|0.0|0|0.0004166666666666667|0|117.77777777777777|0|2.486111111111111|0
0|2021-02-10|0.00020833333333333335|0|0.0|0|149.85416666666666|0|3.2854166666666664|0
0|2021-02-11|0.0|0|0.007103174603174604|0|143.43452380952382|0|3.001190476190476|0
0|2021-02-12|0.010416666666666666|0|0.0|0|149.16666666666666|0|4.354166666666667|0
0|2021-02-13|0.0|0|0.002546296296296297|0|157.45833333333334|0|4.555092592592593|0
0|2021-02-14|0.0033333333333333335|0|0.0006875000000000001|0|166.45833333333334|0|2.3854166666666665|0
0|2021-02-15|0.0004166666666666667|0|0.0024375|0|124.86805555555554|0|3.500694444444445|0
0|2021-02-16|0.00125|0|0.0|0|215.61011904761904|0|3.3199404761904763|0
0|2021-02-17|0.0|0|0.0|0|163.75|0|3.3333333333333335|0
0|2021-02-18|0.0|0|0.0|0|207.08333333333334|0|3.2916666666666665|0
0|2021-02-19|0.0|0|0.0|0|139.20138888888889|0|3.4131944444444446|0
0|2021-02-20|0.0|0|0.0|0|81.25|0|2.6666666666666665|0
0|2021-02-21|0.0|0|0.0|0|179.58333333333334|0|3.7083333333333335|0
0|2021-02-22|0.0|0|0.0|0|182.5|0|3.5833333333333335|0
0|2021-02-23|0.0|0|0.0|0|136.66666666666666|0|2.8333333333333335|0
0|2021-02-24|0.0|0|0.0|0|133.33333333333334|0|4.125|0
0|2021-02-25|0.0|0|0.0|0|170.83333333333334|0|3.5416666666666665|0
0|2021-02-26|0.0|0|0.0|0|112.91666666666667|0|3.4166666666666665|0
0|2021-02-27|0.0|0|0.0|0|171.66666666666666|0|3.8333333333333335|0
0|2021-02-28|0.0|0|0.0|0|195.0|0|3.5416666666666665|0
0|2021-03-01|0.0|0|0.0|0|206.66666666666666|0|4.125|0
0|2021-03-02|0.0|0|0.0|0|187.08333333333334|0|3.7916666666666665|0
0|2021-03-03|0.0|0|0.0|0|193.54166666666666|0|4.229166666666667|0
0|2021-03-04|0.0|0|0.0|0|215.83333333333334|0|4.3125|0
0|2021-03-05|0.0|0|0.0|0|129.89583333333334|0|4.489583333333333|0
0|2021-03-06|0.00125|0|0.0008333333333333334|0|154.0|0|4.333333333333333|0
0|2021-03-07|0.0|0|0.0|0|146.25|0|3.5416666666666665|0
0|2021-03-08|0.0|0|0.0|0|205.9375|0|5.138888888888888|0
0|2021-03-09|0.0|0|0.010555555555555556|0|147.43055555555557|0|5.145833333333333|0
0|2021-03-10|0.001845238095238095|0|0.016060515873015876|0|153.44444444444446|0|5.972222222222221|0
0|2021-03-11|0.011666666666666667|0|0.001388888888888889|0|68.47222222222221|0|3.3333333333333335|0
0|2021-03-12|0.0016666666666666668|0|0.0|0|177.56944444444443|0|4.756944444444445|0
0|2021-03-13|0.0|0|0.0|0|124.375|0|5.041666666666667|0
0|2021-03-14|0.0|0|0.018052083333333333|0|105.08333333333333|0|3.560416666666667|0
0|2021-03-15|0.02791666666666667|0|0.0004166666666666667|0|251.25|0|7.625|0
0|2021-03-16|0.0|0|0.0|0|215.0|0|4.895833333333333|0
0|2021-03-17|0.0|0|0.0|0|184.79166666666666|0|4.083333333333333|0
0|2021-03-18|0.0|0|0.01680555555555556|0|145.84821428571428|0|2.3864087301587302|0
0|2021-03-19|0.025416666666666667|0|0.00125|0|146.0972222222222|0|2.66140873015873|0
0|2021-03-20|0.0|0|0.0|0|176.66666666666666|0|4.208333333333333|0
0|2021-03-21|0.0|0|0.0|0|198.33333333333334|0|5.291666666666667|0
0|2021-03-22|0.0|0|0.0|0|118.81944444444446|0|3.222222222222222|0
0|2021-03-23|0.0|0|0.0|0|165.83333333333334|0|6.125|0
0|2021-03-24|0.0|0|0.0|0|130.83333333333334|0|4.625|0
0|2021-03-25|0.0|0|0.0|0|165.34722222222223|0|5.5555555555555545|0
0|2021-03-26|0.0|0|0.0|0|168.95833333333334|0|3.881944444444444|0
0|2021-03-27|0.0|0|0.0|0|137.41666666666666|0|3.692857142857143|0
0|2021-03-28|0.0|0|0.0|0|131.66666666666666|0|3.8333333333333335|0
0|2021-03-29|0.0|0|0.0|0|89.60416666666667|0|3.6999999999999997|0
0|2021-03-30|0.0|0|0.0|0|225.0|0|4.541666666666667|0
0|2021-03-31|0.0|0|0.0|0|172.08333333333334|0|4.333333333333333|0
0|2021-04-01|0.0|0|0.0|0|183.33333333333334|0|4.875|0
0|2021-04-02|0.0|0|0.0|0|152.76736111111111|0|4.436458333333333|0
0|2021-04-03|0.0|0|0.0|0|165.0|0|5.020833333333333|0
0|2021-04-04|0.0|0|0.0|0|189.16666666666666|0|4.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|182.91666666666666|0|5.895833333333333|0
0|2021-04-06|0.0|0|0.0|0|120.0|0|4.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|93.61111111111113|0|4.479166666666667|0
0|2021-04-08|0.0|0|0.0|0|126.31944444444446|0|4.395833333333333|0
0|2021-04-09|0.0|0|0.0|0|143.5|0|4.966666666666667|0
0|2021-04-10|0.0|0|0.0|0|125.69444444444444|0|4.340277777777778|0
0|2021-04-11|0.0|0|0.0|0|135.55555555555554|0|4.631944444444444|0
0|2021-04-12|0.0|0|0.0|0|145.48611111111111|0|3.625|0
0|2021-04-13|0.0|0|0.0|0|188.61111111111111|0|7.243055555555556|0
0|2021-04-14|0.0|0|0.0|0|178.125|0|5.666666666666667|0
0|2021-04-15|0.0|0|0.0|0|198.95833333333334|0|4.993055555555556|0
0|2021-04-16|0.0|0|0.0|0|135.38888888888889|0|5.0|0
0|2021-04-17|0.0|0|0.0|0|100.20833333333333|0|4.291666666666667|0
0|2021-04-18|0.0|0|0.0|0|102.02777777777777|0|3.3833333333333333|0
0|2021-04-19|0.0|0|0.0|0|105.33333333333333|0|4.966666666666667|0
0|2021-04-20|0.0|0|0.0|0|151.45833333333334|0|5.527777777777779|0
0|2021-04-21|0.0|0|0.0|0|197.91666666666666|0|5.8194444444444455|0
0|2021-04-22|0.0|0|0.0|0|31.875|0|0.7083333333333334|0
0|2021-04-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-26|0.0|0|0.0004166666666666667|0|110.90277777777779|0|4.354166666666667|0
0|2021-04-27|0.0|0|0.0|0|185.41666666666666|0|4.333333333333333|0
0|2021-04-28|0.0|0|0.0|0|140.41666666666666|0|3.5416666666666665|0
0|2021-04-29|0.0|0|0.0|0|95.41666666666667|0|3.75|0
0|2021-04-30|0.0|0|0.0|0|95.20833333333333|0|4.604166666666667|0
0|2021-05-01|0.0|0|0.0|0|90.625|0|4.555555555555556|0
0|2021-05-02|0.0|0|0.0|0|96.04166666666667|0|5.3125|0
0|2021-05-03|0.0|0|0.0|0|131.73611111111111|0|3.9791666666666665|0
0|2021-05-04|0.0|0|0.0|0|80.83333333333333|0|3.4583333333333335|0
0|2021-05-05|0.0|0|0.0|0|103.4236111111111|0|3.3965277777777776|0
0|2021-05-06|0.0|0|0.0|0|114.41666666666667|0|4.425|0
0|2021-05-07|0.0|0|0.0|0|119.51388888888887|0|5.659722222222222|0
0|2021-05-08|0.0|0|0.0|0|122.5|0|3.9166666666666665|0
0|2021-05-09|0.0|0|0.0|0|89.58333333333333|0|4.541666666666667|0
0|2021-05-10|0.0|0|0.0|0|120.83333333333333|0|4.111111111111112|0
0|2021-05-11|0.0|0|0.0|0|124.89583333333336|0|3.6875|0
0|2021-05-12|0.0|0|0.0|0|180.83333333333334|0|5.236111111111112|0
0|2021-05-13|0.0|0|0.0|0|168.75|0|4.701388888888888|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|111.52777777777779|0|4.347222222222222|0
0|2021-05-15|0.0004166666666666667|0|0.0|0|248.75|0|7.125|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|217.36111111111111|0|5.798611111111112|0
0|2021-05-17|0.00020833333333333335|0|0.0|0|162.56944444444443|0|5.541666666666667|0
0|2021-05-18|0.0|0|0.0|0|69.72222222222221|0|3.8819444444444446|0
0|2021-05-19|0.0|0|0.0|0|119.30555555555556|0|4.805555555555556|0
0|2021-05-20|0.0|0|0.0|0|206.25|0|6.875|0
0|2021-05-21|0.0|0|0.0|0|149.0972222222222|0|6.583333333333333|0
0|2021-05-22|0.0|0|0.0|0|154.96527777777777|0|5.708333333333333|0
0|2021-05-23|0.0|0|0.0|0|119.30555555555556|0|5.479166666666667|0
0|2021-05-24|0.0|0|0.0|0|150.83333333333334|0|4.625|0
0|2021-05-25|0.0|0|0.0|0|101.66666666666667|0|4.708333333333333|0
0|2021-05-26|0.0|0|0.0|0|77.84722222222223|0|4.916666666666667|0
0|2021-05-27|0.0|0|0.0|0|95.55555555555554|0|4.430555555555555|0
0|2021-05-28|0.0|0|0.0|0|126.97222222222221|0|5.552777777777777|0
0|2021-05-29|0.0|0|0.0|0|98.02083333333333|0|4.4375|0
0|2021-05-30|0.0|0|0.0|0|97.91666666666667|0|4.729166666666667|0
0|2021-05-31|0.0|0|0.0|0|175.625|0|5.058333333333334|0
0|2021-06-01|0.0|0|0.0|0|217.43055555555557|0|5.295138888888888|0
0|2021-06-02|0.0|0|0.0|0|150.625|0|5.65625|0
0|2021-06-03|0.0|0|0.0|0|104.02777777777779|0|3.6979166666666665|0
0|2021-06-04|0.0|0|0.0|0|100.65972222222223|0|4.979166666666667|0
0|2021-06-05|0.0|0|0.0|0|122.70833333333333|0|4.965277777777778|0
0|2021-06-06|0.0|0|0.0|0|143.65277777777777|0|6.379166666666666|0
0|2021-06-07|0.0|0|0.0|0|133.47222222222223|0|5.25|0
0|2021-06-08|0.0|0|0.0|0|187.08333333333334|0|7.027777777777779|0
0|2021-06-09|0.0|0|0.0|0|173.33333333333334|0|7.708333333333333|0
0|2021-06-10|0.0|0|0.0|0|197.91666666666666|0|6.041666666666667|0
0|2021-06-11|0.0|0|0.0|0|194.58333333333334|0|5.083333333333333|0
0|2021-06-12|0.0|0|0.0|0|155.83333333333334|0|4.625|0
0|2021-06-13|0.0|0|0.0|0|101.80555555555556|0|4.784722222222222|0
0|2021-06-14|0.0|0|0.0|0|120.625|0|4.527777777777778|0
0|2021-06-15|0.0|0|0.0|0|152.5|0|4.541666666666667|0
0|2021-06-16|0.0|0|0.0|0|124.16666666666667|0|3.5|0
0|2021-06-17|0.0|0|0.0|0|114.58333333333333|0|4.208333333333333|0
0|2021-06-18|0.0|0|0.0|0|134.16666666666666|0|4.708333333333333|0
0|2021-06-19|0.0|0|0.0|0|193.33333333333334|0|5.809027777777778|0
0|2021-06-20|0.0|0|0.0|0|217.46527777777774|0|6.805555555555556|0
0|2021-06-21|0.0|0|0.0|0|229.51388888888889|0|8.027777777777777|0
0|2021-06-22|0.0|0|0.0|0|193.125|0|6.760416666666667|0
0|2021-06-23|0.0|0|0.0|0|179.58333333333334|0|5.708333333333333|0
0|2021-06-24|0.0|0|0.0|0|188.95833333333334|0|5.645833333333333|0
0|2021-06-25|0.0|0|0.0|0|144.23611111111111|0|5.375|0
0|2021-06-26|0.0|0|0.0|0|119.37500000000001|0|4.715277777777778|0
0|2021-06-27|0.0|0|0.0|0|90.13888888888887|0|5.069444444444445|0
0|2021-06-28|0.0|0|0.0|0|101.66666666666667|0|4.423611111111112|0
0|2021-06-29|0.0|0|0.0|0|95.41666666666667|0|4.6875|0
0|2021-06-30|0.0|0|0.0|0|154.375|0|6.25|0
0|2021-07-01|0.0|0|0.0|0|137.91666666666666|0|4.4375|0
0|2021-07-02|0.0004166666666666667|0|0.0004166666666666667|0|126.80555555555554|0|5.013888888888888|0
0|2021-07-03|0.0001388888888888889|0|0.0014791666666666668|0|160.86111111111111|0|5.450694444444444|0
0|2021-07-04|0.0005555555555555556|0|0.0|0|188.5763888888889|0|6.003472222222221|0
0|2021-07-05|0.0004166666666666667|0|0.0004166666666666667|0|173.4722222222222|0|4.833333333333333|0
0|2021-07-06|0.0|0|0.0|0|119.02777777777779|0|5.159722222222222|0
0|2021-07-07|0.0|0|0.0|0|89.58333333333333|0|4.145833333333333|0
0|2021-07-08|0.0|0|0.0|0|101.25|0|3.55625|0
0|2021-07-09|0.0|0|0.0|0|131.66666666666666|0|4.458333333333333|0
0|2021-07-10|0.0|0|0.0|0|82.91666666666667|0|3.8333333333333335|0
0|2021-07-11|0.0|0|0.0|0|23.333333333333332|0|1.0833333333333333|0
0|2021-07-12|0.0|0|0.0|0|105.90277777777777|0|5.8680555555555545|0
0|2021-07-13|0.0|0|0.0|0|153.95833333333334|0|5.180555555555555|0
0|2021-07-14|0.0|0|0.0|0|187.3611111111111|0|5.291666666666667|0
0|2021-07-15|0.0|0|0.0|0|138.54166666666669|0|5.826388888888888|0
0|2021-07-16|0.0|0|0.0|0|135.8125|0|4.5881944444444445|0
0|2021-07-17|0.0|0|0.0|0|115.55555555555554|0|4.083333333333333|0
0|2021-07-18|0.0|0|0.0|0|112.36111111111113|0|4.173611111111111|0
0|2021-07-19|0.0|0|0.0|0|138.05555555555554|0|4.423611111111112|0
0|2021-07-20|0.0|0|0.0|0|98.33333333333333|0|4.361111111111112|0
0|2021-07-21|0.0|0|0.0|0|88.4375|0|4.614583333333333|0
0|2021-07-22|0.0|0|0.0|0|85.83333333333333|0|4.104166666666667|0
0|2021-07-23|0.0|0|0.0|0|120.34722222222223|0|4.354166666666667|0
0|2021-07-24|0.0|0|0.0|0|145.86805555555557|0|4.190972222222222|0
0|2021-07-25|0.0|0|0.0|0|144.0277777777778|0|4.4375|0
0|2021-07-26|0.0|0|0.0|0|148.95833333333334|0|4.038194444444445|0
0|2021-07-27|0.0|0|0.0|0|143.75|0|4.0|0
0|2021-07-28|0.0|0|0.0|0|153.54166666666666|0|4.229166666666667|0
0|2021-07-29|0.0|0|0.0|0|153.75|0|3.9583333333333335|0
0|2021-07-30|0.0|0|0.0|0|136.31944444444443|0|4.239583333333333|0
0|2021-07-31|0.0|0|0.0004166666666666667|0|141.66666666666666|0|4.975694444444444|0
0|2021-08-01|0.00020833333333333335|0|0.0|0|130.76388888888889|0|4.618055555555556|0
0|2021-08-02|0.0|0|0.0|0|200.0|0|5.256944444444445|0
0|2021-08-03|0.0|0|0.0|0|122.6388888888889|0|4.805555555555555|0
0|2021-08-04|0.0|0|0.0|0|102.91666666666667|0|4.701388888888888|0
0|2021-08-05|0.0|0|0.0|0|79.5486111111111|0|3.809027777777778|0
0|2021-08-06|0.0|0|0.0|0|77.33333333333333|0|3.5666666666666664|0
0|2021-08-07|0.0|0|0.0|0|134.7668650793651|0|3.8720238095238098|0
0|2021-08-08|0.0|0|0.0|0|132.91666666666666|0|4.035714285714286|0
0|2021-08-09|0.0|0|0.0|0|178.68055555555554|0|4.677083333333333|0
0|2021-08-10|0.0|0|0.0|0|102.5|0|3.6875|0
0|2021-08-11|0.0|0|0.0|0|118.19444444444444|0|3.888888888888889|0
0|2021-08-12|0.0|0|0.0|0|149.02777777777777|0|5.4375|0
0|2021-08-13|0.0|0|0.0|0|80.20833333333333|0|3.6875|0
0|2021-08-14|0.0|0|0.0|0|130.09027777777777|0|4.861111111111112|0
0|2021-08-15|0.0|0|0.0|0|104.58333333333333|0|3.7819444444444446|0
0|2021-08-16|0.0|0|0.0|0|92.65277777777777|0|4.751388888888889|0
0|2021-08-17|0.0|0|0.0|0|161.80555555555557|0|5.440972222222221|0
0|2021-08-18|0.0|0|0.0|0|204.79166666666666|0|5.541666666666667|0
0|2021-08-19|0.0|0|0.0|0|163.25|0|4.5249999999999995|0
0|2021-08-20|0.0|0|0.0|0|149.44444444444443|0|4.034722222222222|0
0|2021-08-21|0.0|0|0.001125|0|226.04166666666666|0|5.061111111111111|0
0|2021-08-22|0.0008333333333333334|0|0.0|0|212.69444444444443|0|5.294444444444444|0
0|2021-08-23|0.0|0|0.0|0|162.5|0|4.340277777777778|0
0|2021-08-24|0.0|0|0.0|0|145.41666666666666|0|4.479166666666667|0
0|2021-08-25|0.0|0|0.0|0|128.19444444444446|0|3.840277777777778|0
0|2021-08-26|0.0|0|0.0|0|78.54166666666667|0|3.0277777777777772|0
0|2021-08-27|0.0|0|0.0|0|85.3125|0|3.28125|0
0|2021-08-28|0.0|0|0.0|0|125.24305555555556|0|3.8125|0
0|2021-08-29|0.0|0|0.0|0|144.30555555555557|0|3.381944444444444|0
0|2021-08-30|0.0|0|0.0|0|107.5|0|3.7708333333333326|0
0|2021-08-31|0.0|0|0.0|0|158.4375|0|5.527777777777778|0
0|2021-09-01|0.0|0|0.0|0|187.5|0|5.854166666666667|0
0|2021-09-02|0.0|0|0.0|0|209.375|0|5.916666666666667|0
0|2021-09-03|0.0|0|0.0|0|123.75|0|3.6458333333333335|0
0|2021-09-04|0.0|0|0.0|0|97.77777777777777|0|3.3680555555555554|0
0|2021-09-05|0.0|0|0.0|0|83.33333333333333|0|3.1979166666666665|0
0|2021-09-06|0.0|0|0.0|0|90.19444444444446|0|3.275|0
0|2021-09-07|0.0|0|0.0|0|108.36805555555554|0|3.8666666666666667|0
0|2021-09-08|0.0|0|0.0|0|84.89583333333333|0|3.75|0
0|2021-09-09|0.0|0|0.0|0|106.28373015873017|0|3.9529761904761904|0
0|2021-09-10|0.0|0|0.0|0|103.05555555555554|0|4.715277777777778|0
0|2021-09-11|0.0|0|0.0|0|102.70833333333333|0|3.8958333333333335|0
0|2021-09-12|0.0|0|0.0|0|81.11111111111111|0|3.1875|0
0|2021-09-13|0.0|0|0.0|0|103.47222222222221|0|4.020833333333333|0
0|2021-09-14|0.0|0|0.0|0|127.15277777777777|0|3.965277777777778|0
0|2021-09-15|0.0|0|0.0|0|142.29166666666666|0|4.125|0
0|2021-09-16|0.0|0|0.0|0|202.5|0|4.729166666666667|0
0|2021-09-17|0.0|0|0.0|0|148.33333333333334|0|4.333333333333333|0
0|2021-09-18|0.0|0|0.0|0|128.45138888888889|0|4.7444444444444445|0
0|2021-09-19|0.0|0|0.0|0|93.4375|0|4.197916666666667|0
0|2021-09-20|0.0|0|0.0|0|122.91666666666667|0|2.4583333333333335|0
0|2021-09-21|0.0|0|0.0|0|191.73611111111111|0|4.4375|0
0|2021-09-22|0.0|0|0.0|0|126.19444444444444|0|3.4895833333333335|0
0|2021-09-23|0.0|0|0.0|0|104.39583333333333|0|3.053472222222222|0
0|2021-09-24|0.0|0|0.0|0|121.63194444444444|0|3.375|0
0|2021-09-25|0.0|0|0.0|0|117.5|0|3.527777777777778|0
0|2021-09-26|0.0|0|0.0|0|104.79166666666667|0|3.8333333333333335|0
0|2021-09-27|0.0|0|0.0|0|98.98611111111113|0|4.158333333333333|0
0|2021-09-28|0.0|0|0.0|0|115.65972222222221|0|4.118055555555556|0
0|2021-09-29|0.0|0|0.0|0|180.0|0|4.375|0
0|2021-09-30|0.0|0|0.0|0|156.25|0|3.5416666666666665|0
0|2021-10-01|0.0|0|0.0|0|125.86111111111113|0|3.486111111111111|0
0|2021-10-02|0.0|0|0.0|0|90.37698412698411|0|2.672123015873016|0
0|2021-10-03|0.0|0|0.0|0|126.25|0|2.733333333333333|0
0|2021-10-04|0.0|0|0.0|0|148.58333333333334|0|3.533333333333333|0
0|2021-10-05|0.0|0|0.0|0|122.56944444444444|0|3.3645833333333335|0
0|2021-10-06|0.0|0|0.0|0|101.66666666666667|0|2.9166666666666665|0
0|2021-10-07|0.0|0|0.0|0|178.95833333333334|0|4.5625|0
0|2021-10-08|0.0|0|0.0|0|187.91666666666666|0|6.0|0
0|2021-10-09|0.0|0|0.0|0|136.66666666666666|0|3.9166666666666665|0
0|2021-10-10|0.0|0|0.0|0|150.69444444444446|0|4.111111111111112|0
0|2021-10-11|0.0|0|0.0|0|114.86111111111113|0|4.583333333333333|0
0|2021-10-12|0.0|0|0.0|0|158.33333333333334|0|5.333333333333333|0
0|2021-10-13|0.0|0|0.0|0|161.73611111111111|0|4.270833333333333|0
0|2021-10-14|0.0|0|0.0|0|186.66666666666666|0|3.5|0
0|2021-10-15|0.0|25|0.0|25|149.45833333333334|0|3.375|0
