|dates|Guadalupe_Texas_UnitedStates.JHU_ConfirmedCases.data|Guadalupe_Texas_UnitedStates.JHU_ConfirmedCases.missing|Guadalupe_Texas_UnitedStates.NYT_ConfirmedCases.data|Guadalupe_Texas_UnitedStates.NYT_ConfirmedCases.missing|Guadalupe_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Guadalupe_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Guadalupe_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Guadalupe_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|19890.0|0|0.0|100|248.0|0|0.0|100
