|dates|Bosque_Texas_UnitedStates.BLS_EmployedPopulation.data|Bosque_Texas_UnitedStates.BLS_EmployedPopulation.missing|Bosque_Texas_UnitedStates.BLS_UnemployedPopulation.data|Bosque_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Bosque_Texas_UnitedStates.BLS_UnemploymentRate.data|Bosque_Texas_UnitedStates.BLS_UnemploymentRate.missing|Bosque_Texas_UnitedStates.BLS_LaborForcePopulation.data|Bosque_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-11|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-12|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-13|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-14|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-15|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-16|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-17|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-18|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-19|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-20|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-21|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-22|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-23|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-24|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-25|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-26|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-27|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-28|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-29|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-30|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2020-12-31|8006.0|0|440.0|0|5.209566658773384|0|8446.0|0
0|2021-01-01|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-02|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-03|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-04|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-05|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-06|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-07|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-08|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-09|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-10|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-11|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-12|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-13|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-14|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-15|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-16|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-17|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-18|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-19|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-20|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-21|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-22|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-23|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-24|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-25|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-26|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-27|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-28|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-29|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-30|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-01-31|7989.0|0|484.0|0|5.712262480821432|0|8473.0|0
0|2021-02-01|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-02|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-03|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-04|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-05|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-06|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-07|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-08|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-09|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-10|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-11|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-12|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-13|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-14|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-15|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-16|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-17|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-18|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-19|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-20|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-21|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-22|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-23|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-24|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-25|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-26|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-27|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-02-28|8012.0|0|508.0|0|5.962441314553991|0|8520.0|0
0|2021-03-01|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-02|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-03|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-04|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-05|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-06|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-07|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-08|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-09|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-10|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-11|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-12|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-13|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-14|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-15|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-16|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-17|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-18|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-19|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-20|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-21|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-22|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-23|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-24|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-25|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-26|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-27|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-28|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-29|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-30|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-03-31|8024.0|0|479.0|0|5.633305892038104|0|8503.0|0
0|2021-04-01|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-02|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-03|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-04|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-05|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-06|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-07|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-08|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-09|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-10|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-11|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-12|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-13|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-14|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-15|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-16|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-17|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-18|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-19|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-20|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-21|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-22|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-23|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-24|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-25|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-26|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-27|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-28|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-29|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-04-30|7966.0|0|397.0|0|4.747100322850652|0|8363.0|0
0|2021-05-01|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-02|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-03|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-04|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-05|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-06|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-07|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-08|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-09|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-10|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-11|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-12|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-13|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-14|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-15|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-16|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-17|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-18|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-19|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-20|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-21|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-22|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-23|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-24|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-25|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-26|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-27|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-28|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-29|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-30|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-05-31|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-01|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-02|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-03|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-04|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-05|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-06|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-07|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-08|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-09|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-10|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-11|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-12|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-13|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-14|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-15|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-16|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-17|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-18|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-19|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-20|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-21|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-22|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-23|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-24|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-25|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-26|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-27|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-28|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-29|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-06-30|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-01|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-02|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-03|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-04|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-05|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-06|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-07|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-08|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-09|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-10|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-11|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-12|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-13|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-14|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-15|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-16|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-17|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-18|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-19|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-20|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-21|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-22|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-23|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-24|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-25|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-26|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-27|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-28|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-29|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-30|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-07-31|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-01|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-02|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-03|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-04|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-05|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-06|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-07|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-08|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-09|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-10|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-11|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-12|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-13|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-14|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-15|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-16|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-17|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-18|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-19|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-20|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-21|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-22|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-23|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-24|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-25|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-26|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-27|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-28|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-29|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-30|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-08-31|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-01|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-02|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-03|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-04|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-05|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-06|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-07|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-08|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-09|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-10|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-11|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-12|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-13|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-14|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-15|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-16|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-17|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-18|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-19|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-20|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-21|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-22|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-23|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-24|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-25|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-26|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-27|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-28|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-29|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-09-30|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-01|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-02|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-03|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-04|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-05|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-06|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-07|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-08|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-09|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-10|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-11|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-12|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-13|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-14|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
0|2021-10-15|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
