|dates|Cass_Indiana_UnitedStates.BLS_EmployedPopulation.data|Cass_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Cass_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Cass_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Cass_Indiana_UnitedStates.BLS_UnemploymentRate.data|Cass_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Cass_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Cass_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-16|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-17|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-18|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-19|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-20|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-21|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-22|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-23|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-24|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-25|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-26|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-27|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-28|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-29|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-11-30|16684.0|0|718.0|0|4.125962533042179|0|17402.0|0
0|2020-12-01|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-02|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-03|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-04|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-05|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-06|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-07|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-08|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-09|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-10|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-11|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-12|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-13|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-14|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-15|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-16|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-17|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-18|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-19|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-20|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-21|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-22|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-23|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-24|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-25|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-26|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-27|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-28|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-29|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-30|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2020-12-31|16631.0|0|684.0|0|3.950332082009818|0|17315.0|0
0|2021-01-01|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-02|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-03|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-04|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-05|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-06|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-07|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-08|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-09|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-10|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-11|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-12|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-13|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-14|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-15|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-16|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-17|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-18|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-19|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-20|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-21|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-22|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-23|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-24|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-25|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-26|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-27|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-28|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-29|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-30|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-01-31|16728.0|0|776.0|0|4.43327239488117|0|17504.0|0
0|2021-02-01|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-02|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-03|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-04|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-05|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-06|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-07|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-08|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-09|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-10|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-11|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-12|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-13|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-14|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-15|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-16|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-17|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-18|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-19|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-20|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-21|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-22|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-23|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-24|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-25|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-26|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-27|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-02-28|16504.0|0|880.0|0|5.062126092959042|0|17384.0|0
0|2021-03-01|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-02|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-03|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-04|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-05|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-06|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-07|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-08|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-09|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-10|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-11|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-12|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-13|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-14|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-15|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-16|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-17|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-18|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-19|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-20|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-21|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-22|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-23|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-24|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-25|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-26|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-27|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-28|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-29|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-30|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-03-31|16587.0|0|740.0|0|4.270791250649276|0|17327.0|0
0|2021-04-01|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-02|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-03|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-04|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-05|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-06|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-07|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-08|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-09|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-10|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-11|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-12|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-13|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-14|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-15|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-16|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-17|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-18|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-19|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-20|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-21|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-22|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-23|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-24|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-25|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-26|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-27|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-28|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-29|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-04-30|17585.0|0|668.0|0|3.6596723826220345|0|18253.0|0
0|2021-05-01|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-02|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-03|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-04|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-05|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-06|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-07|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-08|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-09|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-10|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-11|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-12|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-13|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-14|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-15|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-16|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-17|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-18|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-19|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-20|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-21|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-22|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-23|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-24|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-25|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-26|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-27|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-28|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-29|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-30|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-05-31|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-01|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-02|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-03|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-04|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-05|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-06|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-07|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-08|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-09|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-10|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-11|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-12|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-13|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-14|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-15|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-16|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-17|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-18|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-19|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-20|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-21|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-22|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-23|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-24|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-25|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-26|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-27|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-28|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-29|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-06-30|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-01|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-02|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-03|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-04|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-05|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-06|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-07|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-08|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-09|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-10|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-11|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-12|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-13|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-14|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-15|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-16|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-17|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-18|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-19|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-20|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-21|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-22|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-23|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-24|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-25|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-26|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-27|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-28|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-29|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-30|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-07-31|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-01|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-02|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-03|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-04|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-05|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-06|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-07|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-08|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-09|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-10|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-11|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-12|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-13|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-14|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-15|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-16|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-17|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-18|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-19|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-20|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-21|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-22|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-23|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-24|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-25|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-26|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-27|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-28|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-29|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-30|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-08-31|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-01|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-02|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-03|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-04|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-05|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-06|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-07|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-08|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-09|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-10|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-11|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-12|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-13|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-14|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-15|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-16|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-17|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-18|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-19|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-20|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-21|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-22|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-23|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-24|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-25|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-26|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-27|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-28|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-29|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-09-30|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-01|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-02|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-03|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-04|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-05|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-06|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-07|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-08|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-09|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-10|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-11|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-12|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-13|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-14|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
0|2021-10-15|18312.0|0|740.0|0|3.884106655469242|0|19052.0|0
