|dates|Lewis_Idaho_UnitedStates.JHU_ConfirmedCases.data|Lewis_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Lewis_Idaho_UnitedStates.NYT_ConfirmedCases.data|Lewis_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Lewis_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Lewis_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Lewis_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Lewis_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|559.0|0|0.0|100|12.0|0|0.0|100
