|dates|Jefferson_Texas_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Texas_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Texas_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Texas_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Texas_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Texas_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-03|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-04|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-05|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-06|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-07|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-08|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-09|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-10|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-11|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-12|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-13|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-14|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-15|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-16|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-17|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-18|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-19|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-20|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-21|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-22|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-23|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-24|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-25|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-26|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-27|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-28|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-29|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-30|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2020-12-31|94294.0|0|11661.0|0|11.005615591524704|0|105955.0|0
0|2021-01-01|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-02|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-03|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-04|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-05|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-06|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-07|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-08|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-09|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-10|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-11|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-12|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-13|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-14|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-15|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-16|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-17|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-18|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-19|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-20|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-21|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-22|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-23|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-24|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-25|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-26|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-27|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-28|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-29|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-30|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-01-31|92938.0|0|12937.0|0|12.219126328217238|0|105875.0|0
0|2021-02-01|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-02|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-03|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-04|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-05|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-06|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-07|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-08|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-09|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-10|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-11|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-12|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-13|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-14|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-15|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-16|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-17|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-18|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-19|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-20|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-21|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-22|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-23|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-24|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-25|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-26|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-27|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-02-28|93174.0|0|13390.0|0|12.565219023309936|0|106564.0|0
0|2021-03-01|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-02|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-03|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-04|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-05|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-06|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-07|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-08|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-09|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-10|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-11|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-12|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-13|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-14|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-15|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-16|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-17|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-18|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-19|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-20|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-21|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-22|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-23|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-24|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-25|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-26|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-27|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-28|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-29|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-30|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-03-31|94388.0|0|12208.0|0|11.452587339112162|0|106596.0|0
0|2021-04-01|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-02|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-03|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-04|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-05|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-06|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-07|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-08|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-09|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-10|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-11|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-12|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-13|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-14|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-15|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-16|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-17|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-18|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-19|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-20|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-21|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-22|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-23|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-24|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-25|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-26|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-27|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-28|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-29|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-04-30|94844.0|0|11428.0|0|10.753538090936464|0|106272.0|0
0|2021-05-01|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-02|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-03|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-04|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-05|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-06|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-07|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-08|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-09|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-10|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-11|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-12|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-13|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-14|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-15|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-16|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-17|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-18|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-19|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-20|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-21|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-22|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-23|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-24|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-25|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-26|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-27|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-28|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-29|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-30|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-05-31|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-01|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-02|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-03|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-04|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-05|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-06|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-07|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-08|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-09|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-10|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-11|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-12|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-13|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-14|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-15|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-16|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-17|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-18|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-19|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-20|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-21|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-22|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-23|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-24|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-25|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-26|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-27|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-28|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-29|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-06-30|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-01|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-02|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-03|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-04|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-05|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-06|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-07|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-08|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-09|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-10|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-11|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-12|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-13|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-14|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-15|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-16|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-17|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-18|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-19|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-20|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-21|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-22|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-23|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-24|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-25|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-26|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-27|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-28|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-29|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-30|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-07-31|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-01|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-02|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-03|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-04|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-05|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-06|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-07|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-08|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-09|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-10|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-11|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-12|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-13|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-14|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-15|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-16|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-17|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-18|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-19|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-20|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-21|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-22|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-23|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-24|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-25|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-26|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-27|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-28|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-29|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-30|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-08-31|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-01|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-02|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-03|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-04|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-05|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-06|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-07|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-08|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-09|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-10|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-11|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-12|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-13|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-14|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-15|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-16|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-17|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-18|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-19|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-20|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-21|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-22|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-23|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-24|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-25|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-26|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-27|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-28|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-29|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-09-30|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-01|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-02|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-03|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-04|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-05|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-06|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-07|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-08|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-09|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-10|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-11|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-12|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-13|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-14|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
0|2021-10-15|95855.0|0|10814.0|0|10.137903233366771|0|106669.0|0
