|dates|Washakie_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Washakie_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Washakie_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Washakie_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Washakie_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Washakie_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Washakie_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Washakie_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-08|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-09|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-10|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-11|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-12|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-13|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-14|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-15|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-16|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-17|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-18|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-19|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-20|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-21|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-22|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-23|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-24|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-25|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-26|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-27|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-28|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-29|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-30|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-03-31|3640.0|0|237.5|0|6.125080593165699|0|3877.5|0
0|2020-04-01|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-02|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-03|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-04|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-05|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-06|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-07|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-08|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-09|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-10|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-11|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-12|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-13|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-14|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-15|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-16|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-17|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-18|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-19|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-20|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-21|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-22|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-23|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-24|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-25|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-26|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-27|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-28|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-29|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-04-30|3585.5|0|222.5|0|5.84296218487395|0|3808.0|0
0|2020-05-01|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-02|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-03|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-04|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-05|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-06|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-07|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-08|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-09|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-10|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-11|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-12|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-13|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-14|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-15|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-16|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-17|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-18|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-19|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-20|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-21|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-22|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-23|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-24|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-25|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-26|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-27|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-28|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-29|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-30|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-05-31|3739.0|0|280.0|0|6.966907190843493|0|4019.0|0
0|2020-06-01|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-02|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-03|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-04|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-05|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-06|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-07|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-08|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-09|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-10|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-11|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-12|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-13|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-14|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-15|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-16|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-17|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-18|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-19|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-20|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-21|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-22|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-23|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-24|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-25|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-26|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-27|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-28|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-29|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-06-30|3830.0|0|247.0|0|6.058376257051754|0|4077.0|0
0|2020-07-01|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-02|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-03|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-04|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-05|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-06|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-07|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-08|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-09|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-10|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-11|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-12|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-13|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-14|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-15|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-16|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-17|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-18|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-19|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-20|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-21|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-22|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-23|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-24|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-25|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-26|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-27|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-28|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-29|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-30|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-07-31|3858.0|0|249.0|0|6.06281957633309|0|4107.0|0
0|2020-08-01|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-02|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-03|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-04|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-05|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-06|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-07|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-08|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-09|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-10|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-11|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-12|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-13|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-14|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-15|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-16|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-17|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-18|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-19|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-20|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-21|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-22|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-23|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-24|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-25|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-26|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-27|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-28|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-29|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-30|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-08-31|3785.0|0|198.0|0|4.9711272909866935|0|3983.0|0
0|2020-09-01|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-02|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-03|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-04|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-05|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-06|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-07|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-08|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-09|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-10|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-11|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-12|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-13|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-14|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-15|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-16|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-17|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-18|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-19|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-20|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-21|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-22|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-23|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-24|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-25|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-26|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-27|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-28|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-29|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-09-30|3881.0|0|183.0|0|4.502952755905512|0|4064.0|0
0|2020-10-01|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-02|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-03|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-04|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-05|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-06|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-07|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-08|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-09|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-10|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-11|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-12|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-13|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-14|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-15|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-16|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-17|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-18|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-19|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-20|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-21|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-22|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-23|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-24|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-25|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-26|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-27|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-28|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-29|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-30|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-10-31|3864.0|0|133.0|0|3.327495621716287|0|3997.0|0
0|2020-11-01|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-02|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-03|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-04|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-05|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-06|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-07|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-08|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-09|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-10|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-11|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-12|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-13|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-14|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-15|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-16|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-17|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-18|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-19|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-20|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-21|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-22|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-23|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-24|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-25|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-26|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-27|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-28|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-29|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-11-30|3878.0|0|177.0|0|4.36498150431566|0|4055.0|0
0|2020-12-01|3827.0|0|185.0|0|4.611166500498505|0|4012.0|0
0|2020-12-02|3827.0|0|185.0|0|4.611166500498505|0|4012.0|0
0|2020-12-03|3827.0|0|185.0|0|4.611166500498505|0|4012.0|0
0|2020-12-04|3827.0|0|185.0|0|4.611166500498505|0|4012.0|0
0|2020-12-05|3827.0|0|185.0|0|4.611166500498505|0|4012.0|0
0|2020-12-06|3827.0|0|185.0|0|4.611166500498505|0|4012.0|0
0|2020-12-07|3827.0|0|185.0|0|4.611166500498505|0|4012.0|0
0|2020-12-08|3827.0|0|185.0|0|4.611166500498505|0|4012.0|0
