|dates|Rensselaer_NewYork_UnitedStates.BLS_EmployedPopulation.data|Rensselaer_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Rensselaer_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Rensselaer_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Rensselaer_NewYork_UnitedStates.BLS_UnemploymentRate.data|Rensselaer_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Rensselaer_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Rensselaer_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-02|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-03|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-04|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-05|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-06|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-07|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-08|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-09|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-10|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-11|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-12|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-13|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-14|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-15|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-16|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-17|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-18|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-19|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-20|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-21|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-22|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-23|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-24|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-25|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-26|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-27|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-28|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-29|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-30|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2020-12-31|76666.0|0|4341.0|0|5.35879615341884|0|81007.0|0
0|2021-01-01|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-02|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-03|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-04|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-05|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-06|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-07|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-08|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-09|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-10|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-11|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-12|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-13|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-14|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-15|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-16|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-17|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-18|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-19|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-20|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-21|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-22|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-23|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-24|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-25|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-26|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-27|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-28|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-29|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-30|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-01-31|75890.0|0|4770.0|0|5.913711877014629|0|80660.0|0
0|2021-02-01|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-02|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-03|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-04|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-05|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-06|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-07|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-08|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-09|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-10|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-11|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-12|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-13|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-14|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-15|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-16|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-17|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-18|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-19|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-20|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-21|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-22|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-23|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-24|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-25|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-26|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-27|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-02-28|75476.0|0|5143.0|0|6.379389473945348|0|80619.0|0
0|2021-03-01|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-02|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-03|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-04|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-05|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-06|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-07|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-08|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-09|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-10|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-11|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-12|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-13|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-14|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-15|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-16|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-17|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-18|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-19|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-20|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-21|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-22|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-23|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-24|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-25|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-26|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-27|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-28|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-29|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-30|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-03-31|76020.0|0|4631.0|0|5.742024277442313|0|80651.0|0
0|2021-04-01|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-02|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-03|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-04|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-05|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-06|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-07|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-08|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-09|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-10|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-11|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-12|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-13|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-14|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-15|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-16|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-17|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-18|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-19|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-20|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-21|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-22|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-23|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-24|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-25|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-26|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-27|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-28|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-29|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-04-30|76220.0|0|3931.0|0|4.9044927698968195|0|80151.0|0
0|2021-05-01|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-02|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-03|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-04|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-05|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-06|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-07|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-08|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-09|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-10|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-11|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-12|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-13|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-14|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-15|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-16|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-17|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-18|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-19|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-20|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-21|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-22|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-23|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-24|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-25|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-26|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-27|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-28|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-29|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-30|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-05-31|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-01|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-02|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-03|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-04|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-05|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-06|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-07|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-08|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-09|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-10|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-11|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-12|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-13|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-14|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-15|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-16|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-17|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-18|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-19|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-20|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-21|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-22|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-23|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-24|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-25|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-26|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-27|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-28|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-29|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-06-30|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-01|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-02|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-03|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-04|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-05|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-06|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-07|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-08|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-09|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-10|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-11|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-12|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-13|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-14|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-15|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-16|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-17|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-18|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-19|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-20|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-21|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-22|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-23|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-24|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-25|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-26|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-27|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-28|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-29|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-30|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-07-31|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-01|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-02|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-03|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-04|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-05|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-06|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-07|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-08|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-09|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-10|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-11|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-12|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-13|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-14|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-15|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-16|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-17|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-18|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-19|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-20|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-21|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-22|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-23|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-24|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-25|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-26|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-27|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-28|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-29|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-30|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-08-31|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-01|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-02|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-03|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-04|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-05|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-06|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-07|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-08|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-09|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-10|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-11|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-12|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-13|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-14|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-15|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-16|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-17|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-18|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-19|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-20|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-21|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-22|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-23|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-24|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-25|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-26|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-27|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-28|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-29|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-09-30|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-01|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-02|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-03|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-04|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-05|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-06|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-07|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-08|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-09|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-10|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-11|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-12|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-13|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-14|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
0|2021-10-15|76425.0|0|3466.0|0|4.338411085103454|0|79891.0|0
