|dates|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Coahoma_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Coahoma_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3586.0|0|0.0|100|90.0|0|0.0|100
