|dates|Volusia_Florida_UnitedStates.BLS_EmployedPopulation.data|Volusia_Florida_UnitedStates.BLS_EmployedPopulation.missing|Volusia_Florida_UnitedStates.BLS_UnemployedPopulation.data|Volusia_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Volusia_Florida_UnitedStates.BLS_UnemploymentRate.data|Volusia_Florida_UnitedStates.BLS_UnemploymentRate.missing|Volusia_Florida_UnitedStates.BLS_LaborForcePopulation.data|Volusia_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|235681.0|0|11158.0|0|4.520355373340517|0|246839.0|0
0|2020-11-30|235681.0|0|11158.0|0|4.520355373340517|0|246839.0|0
0|2020-12-01|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-02|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-03|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-04|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-05|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-06|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-07|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-08|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-09|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-10|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-11|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-12|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-13|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-14|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-15|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-16|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-17|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-18|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-19|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-20|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-21|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-22|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-23|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-24|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-25|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-26|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-27|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-28|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-29|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-30|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2020-12-31|236292.0|0|9135.0|0|3.7220843672456576|0|245427.0|0
0|2021-01-01|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-02|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-03|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-04|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-05|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-06|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-07|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-08|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-09|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-10|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-11|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-12|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-13|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-14|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-15|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-16|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-17|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-18|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-19|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-20|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-21|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-22|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-23|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-24|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-25|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-26|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-27|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-28|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-29|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-30|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-01-31|237834.0|0|12283.0|0|4.9109016980053335|0|250117.0|0
0|2021-02-01|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-02|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-03|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-04|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-05|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-06|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-07|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-08|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-09|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-10|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-11|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-12|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-13|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-14|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-15|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-16|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-17|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-18|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-19|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-20|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-21|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-22|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-23|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-24|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-25|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-26|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-27|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-02-28|240825.0|0|12154.0|0|4.804351349321485|0|252979.0|0
0|2021-03-01|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-02|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-03|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-04|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-05|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-06|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-07|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-08|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-09|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-10|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-11|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-12|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-13|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-14|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-15|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-16|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-17|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-18|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-19|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-20|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-21|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-22|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-23|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-24|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-25|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-26|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-27|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-28|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-29|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-30|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-03-31|242074.0|0|12970.0|0|5.085397029532159|0|255044.0|0
0|2021-04-01|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-02|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-03|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-04|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-05|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-06|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-07|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-08|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-09|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-10|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-11|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-12|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-13|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-14|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-15|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-16|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-17|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-18|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-19|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-20|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-21|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-22|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-23|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-24|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-25|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-26|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-27|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-28|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-29|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-04-30|241378.0|0|13290.0|0|5.218559065135785|0|254668.0|0
0|2021-05-01|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-02|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-03|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-04|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-05|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-06|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-07|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-08|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-09|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-10|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-11|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-12|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-13|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-14|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-15|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-16|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-17|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-18|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-19|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-20|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-21|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-22|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-23|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-24|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-25|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-26|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-27|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-28|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-29|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-30|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-05-31|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-01|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-02|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-03|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-04|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-05|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-06|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-07|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-08|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-09|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-10|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-11|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-12|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-13|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-14|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-15|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-16|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-17|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-18|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-19|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-20|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-21|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-22|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-23|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-24|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-25|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-26|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-27|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-28|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-29|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-06-30|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-01|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-02|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-03|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-04|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-05|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-06|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-07|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-08|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-09|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-10|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-11|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-12|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-13|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-14|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-15|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-16|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-17|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-18|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-19|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-20|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-21|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-22|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-23|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-24|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-25|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-26|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-27|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-28|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-29|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-30|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-07-31|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-01|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-02|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-03|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-04|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-05|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-06|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-07|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-08|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-09|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-10|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-11|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-12|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-13|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-14|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-15|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-16|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-17|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-18|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-19|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-20|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-21|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-22|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-23|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-24|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-25|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-26|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-27|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-28|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-29|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-30|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-08-31|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-01|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-02|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-03|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-04|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-05|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-06|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-07|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-08|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-09|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-10|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-11|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-12|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-13|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-14|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-15|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-16|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-17|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-18|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-19|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-20|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-21|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-22|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-23|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-24|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-25|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-26|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-27|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-28|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-29|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-09-30|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-01|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-02|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-03|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-04|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-05|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-06|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-07|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-08|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-09|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-10|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-11|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-12|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-13|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-14|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
0|2021-10-15|245573.0|0|13043.0|0|5.043384786710799|0|258616.0|0
