|dates|Ouachita_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Ouachita_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Ouachita_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Ouachita_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Ouachita_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Ouachita_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Ouachita_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Ouachita_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3102.0|0|0.0|100|68.0|0|0.0|100
