|dates|Macon_Missouri_UnitedStates.JHU_ConfirmedCases.data|Macon_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Macon_Missouri_UnitedStates.NYT_ConfirmedCases.data|Macon_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Macon_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Macon_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Macon_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Macon_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1940.0|0|0.0|100|19.0|0|0.0|100
