|dates|Marion_Missouri_UnitedStates.JHU_ConfirmedCases.data|Marion_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Marion_Missouri_UnitedStates.NYT_ConfirmedCases.data|Marion_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Marion_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4718.0|0|0.0|100|58.0|0|0.0|100
