|dates|Lubbock_Texas_UnitedStates.BLS_EmployedPopulation.data|Lubbock_Texas_UnitedStates.BLS_EmployedPopulation.missing|Lubbock_Texas_UnitedStates.BLS_UnemployedPopulation.data|Lubbock_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Lubbock_Texas_UnitedStates.BLS_UnemploymentRate.data|Lubbock_Texas_UnitedStates.BLS_UnemploymentRate.missing|Lubbock_Texas_UnitedStates.BLS_LaborForcePopulation.data|Lubbock_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-07|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-08|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-09|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-10|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-11|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-12|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-13|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-14|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-15|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-16|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-17|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-18|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-19|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-20|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-21|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-22|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-23|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-24|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-25|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-26|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-27|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-28|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-02-29|154916.0|0|4340.0|0|2.725172050032652|0|159256.0|0
0|2020-03-01|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-02|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-03|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-04|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-05|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-06|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-07|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-08|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-09|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-10|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-11|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-12|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-13|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-14|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-15|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-16|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-17|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-18|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-19|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-20|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-21|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-22|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-23|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-24|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-25|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-26|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-27|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-28|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-29|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-30|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-03-31|149815.0|0|6011.0|0|3.857507732984226|0|155826.0|0
0|2020-04-01|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-02|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-03|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-04|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-05|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-06|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-07|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-08|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-09|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-10|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-11|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-12|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-13|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-14|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-15|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-16|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-17|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-18|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-19|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-20|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-21|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-22|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-23|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-24|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-25|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-26|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-27|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-28|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-29|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-04-30|129294.5|0|14129.0|0|9.851244740227369|0|143423.5|0
0|2020-05-01|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-02|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-03|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-04|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-05|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-06|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-07|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-08|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-09|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-10|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-11|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-12|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-13|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-14|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-15|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-16|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-17|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-18|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-19|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-20|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-21|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-22|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-23|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-24|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-25|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-26|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-27|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-28|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-29|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-30|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-05-31|136684.0|0|12948.0|0|8.653229255774166|0|149632.0|0
0|2020-06-01|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-02|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-03|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-04|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-05|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-06|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-07|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-08|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-09|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-10|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-11|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-12|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-13|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-14|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-15|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-16|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-17|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-18|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-19|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-20|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-21|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-22|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-23|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-24|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-25|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-26|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-27|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-28|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-29|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-06-30|145041.0|0|12327.0|0|7.8332316608204975|0|157368.0|0
0|2020-07-01|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-02|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-03|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-04|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-05|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-06|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-07|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-08|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-09|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-10|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-11|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-12|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-13|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-14|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-15|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-16|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-17|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-18|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-19|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-20|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-21|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-22|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-23|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-24|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-25|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-26|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-27|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-28|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-29|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-30|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-07-31|145823.0|0|11623.0|0|7.382213584340028|0|157446.0|0
0|2020-08-01|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-02|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-03|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-04|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-05|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-06|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-07|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-08|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-09|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-10|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-11|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-12|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-13|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-14|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-15|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-16|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-17|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-18|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-19|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-20|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-21|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-22|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-23|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-24|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-25|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-26|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-27|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-28|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-29|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-30|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-08-31|151550.0|0|8082.0|0|5.062894657712739|0|159632.0|0
0|2020-09-01|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-02|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-03|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-04|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-05|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-06|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-07|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-08|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-09|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-10|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-11|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-12|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-13|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-14|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-15|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-16|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-17|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-18|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-19|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-20|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-21|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-22|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-23|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-24|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-25|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-26|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-27|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-28|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-29|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-09-30|148369.0|0|9138.0|0|5.801646910930943|0|157507.0|0
0|2020-10-01|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-02|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-03|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-04|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-05|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-06|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-07|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-08|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-09|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-10|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-11|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-12|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-13|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-14|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-15|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-16|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-17|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-18|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-19|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-20|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-21|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-22|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-23|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-24|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-25|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-26|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-27|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-28|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-29|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-30|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-10-31|152334.0|0|8231.0|0|5.126272849001962|0|160565.0|0
0|2020-11-01|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-02|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-03|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-04|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-05|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-06|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-07|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-08|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-09|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-10|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-11|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-12|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-13|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-14|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-15|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-16|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-17|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-18|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-19|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-20|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-21|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-22|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-23|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-24|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-25|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-26|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-27|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-28|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-29|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
0|2020-11-30|150360.0|0|8405.0|0|5.293987969640664|0|158765.0|0
