|dates|Marion_Florida_UnitedStates.BLS_EmployedPopulation.data|Marion_Florida_UnitedStates.BLS_EmployedPopulation.missing|Marion_Florida_UnitedStates.BLS_UnemployedPopulation.data|Marion_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Florida_UnitedStates.BLS_UnemploymentRate.data|Marion_Florida_UnitedStates.BLS_UnemploymentRate.missing|Marion_Florida_UnitedStates.BLS_LaborForcePopulation.data|Marion_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-02|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-03|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-04|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-05|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-06|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-07|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-08|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-09|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-10|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-11|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-12|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-13|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-14|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-15|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-16|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-17|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-18|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-19|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-20|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-21|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-22|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-23|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-24|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-25|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-26|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-27|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-28|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-29|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-30|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2020-12-31|133430.0|0|5291.0|0|3.814130520973753|0|138721.0|0
0|2021-01-01|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-02|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-03|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-04|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-05|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-06|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-07|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-08|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-09|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-10|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-11|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-12|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-13|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-14|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-15|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-16|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-17|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-18|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-19|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-20|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-21|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-22|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-23|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-24|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-25|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-26|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-27|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-28|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-29|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-30|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-01-31|133988.0|0|6672.0|0|4.743352765533912|0|140660.0|0
0|2021-02-01|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-02|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-03|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-04|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-05|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-06|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-07|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-08|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-09|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-10|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-11|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-12|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-13|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-14|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-15|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-16|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-17|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-18|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-19|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-20|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-21|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-22|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-23|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-24|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-25|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-26|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-27|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-02-28|135151.0|0|7356.0|0|5.161851698513056|0|142507.0|0
0|2021-03-01|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-02|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-03|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-04|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-05|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-06|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-07|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-08|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-09|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-10|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-11|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-12|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-13|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-14|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-15|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-16|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-17|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-18|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-19|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-20|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-21|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-22|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-23|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-24|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-25|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-26|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-27|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-28|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-29|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-30|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-03-31|135783.0|0|7786.0|0|5.423176312435135|0|143569.0|0
0|2021-04-01|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-02|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-03|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-04|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-05|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-06|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-07|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-08|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-09|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-10|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-11|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-12|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-13|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-14|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-15|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-16|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-17|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-18|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-19|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-20|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-21|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-22|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-23|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-24|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-25|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-26|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-27|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-28|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-29|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-04-30|136772.0|0|7838.0|0|5.4200954290851255|0|144610.0|0
0|2021-05-01|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-02|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-03|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-04|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-05|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-06|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-07|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-08|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-09|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-10|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-11|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-12|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-13|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-14|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-15|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-16|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-17|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-18|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-19|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-20|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-21|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-22|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-23|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-24|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-25|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-26|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-27|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-28|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-29|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-30|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-05-31|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-01|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-02|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-03|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-04|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-05|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-06|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-07|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-08|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-09|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-10|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-11|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-12|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-13|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-14|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-15|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-16|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-17|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-18|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-19|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-20|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-21|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-22|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-23|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-24|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-25|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-26|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-27|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-28|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-29|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-06-30|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-01|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-02|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-03|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-04|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-05|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-06|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-07|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-08|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-09|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-10|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-11|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-12|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-13|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-14|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-15|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-16|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-17|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-18|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-19|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-20|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-21|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-22|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-23|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-24|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-25|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-26|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-27|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-28|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-29|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-30|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-07-31|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-01|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-02|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-03|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-04|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-05|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-06|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-07|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-08|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-09|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-10|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-11|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-12|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-13|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-14|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-15|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-16|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-17|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-18|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-19|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-20|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-21|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-22|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-23|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-24|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-25|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-26|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-27|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-28|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-29|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-30|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-08-31|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-01|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-02|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-03|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-04|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-05|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-06|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-07|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-08|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-09|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-10|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-11|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-12|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-13|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-14|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-15|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-16|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-17|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-18|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-19|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-20|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-21|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-22|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-23|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-24|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-25|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-26|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-27|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-28|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-29|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-09-30|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-01|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-02|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-03|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-04|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-05|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-06|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-07|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-08|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-09|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-10|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-11|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-12|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-13|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-14|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
0|2021-10-15|137518.0|0|7747.0|0|5.333012081368533|0|145265.0|0
