|dates|Gordon_Georgia_UnitedStates.BLS_EmployedPopulation.data|Gordon_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Gordon_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Gordon_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Gordon_Georgia_UnitedStates.BLS_UnemploymentRate.data|Gordon_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Gordon_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Gordon_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|27866.0|0|884.0|0|3.074782608695652|0|28750.0|0
