|dates|Rutland_Vermont_UnitedStates.BLS_EmployedPopulation.data|Rutland_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Rutland_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Rutland_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Rutland_Vermont_UnitedStates.BLS_UnemploymentRate.data|Rutland_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Rutland_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Rutland_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
