|dates|Anderson_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Anderson_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Anderson_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Anderson_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Anderson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Anderson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Anderson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Anderson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10375.0|0|0.0|100|184.0|0|0.0|100
