|dates|Conway_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Conway_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Conway_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Conway_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Conway_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Conway_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Conway_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Conway_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2794.0|0|0.0|100|39.0|0|0.0|100
