|dates|Maricopa_Arizona_UnitedStates.BLS_EmployedPopulation.data|Maricopa_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Maricopa_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Maricopa_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Maricopa_Arizona_UnitedStates.BLS_UnemploymentRate.data|Maricopa_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Maricopa_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Maricopa_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2234189.0|0|146222.0|0|6.142720731840006|0|2380411.0|0
