|dates|Platte_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Platte_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Platte_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Platte_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Platte_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Platte_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Platte_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Platte_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-09|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-10|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-11|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-12|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-13|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-14|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-15|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-16|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-17|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-18|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-19|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-20|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-21|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-22|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-23|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-24|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-25|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-26|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-27|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-28|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-29|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-30|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-05-31|4364.0|0|314.0|0|6.712270200940573|0|4678.0|0
0|2020-06-01|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-02|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-03|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-04|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-05|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-06|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-07|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-08|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-09|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-10|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-11|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-12|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-13|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-14|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-15|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-16|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-17|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-18|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-19|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-20|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-21|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-22|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-23|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-24|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-25|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-26|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-27|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-28|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-29|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-06-30|4615.0|0|261.0|0|5.352748154224774|0|4876.0|0
0|2020-07-01|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-02|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-03|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-04|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-05|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-06|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-07|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-08|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-09|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-10|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-11|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-12|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-13|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-14|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-15|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-16|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-17|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-18|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-19|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-20|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-21|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-22|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-23|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-24|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-25|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-26|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-27|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-28|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-29|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-30|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-07-31|4421.0|0|270.0|0|5.7557024088680455|0|4691.0|0
0|2020-08-01|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-02|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-03|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-04|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-05|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-06|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-07|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-08|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-09|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-10|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-11|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-12|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-13|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-14|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-15|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-16|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-17|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-18|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-19|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-20|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-21|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-22|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-23|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-24|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-25|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-26|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-27|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-28|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-29|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-30|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-08-31|4471.0|0|229.0|0|4.872340425531915|0|4700.0|0
0|2020-09-01|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-02|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-03|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-04|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-05|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-06|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-07|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-08|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-09|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-10|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-11|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-12|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-13|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-14|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-15|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-16|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-17|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-18|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-19|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-20|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-21|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-22|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-23|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-24|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-25|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-26|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-27|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-28|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-29|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-09-30|4559.0|0|207.0|0|4.3432647922786405|0|4766.0|0
0|2020-10-01|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-02|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-03|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-04|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-05|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-06|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-07|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-08|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-09|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-10|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-11|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-12|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-13|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-14|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-15|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-16|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-17|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-18|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-19|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-20|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-21|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-22|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-23|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-24|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-25|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-26|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-27|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-28|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-29|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-30|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-10-31|4527.0|0|159.0|0|3.3930857874519846|0|4686.0|0
0|2020-11-01|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-02|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-03|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-04|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-05|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-06|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-07|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-08|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-09|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-10|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-11|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-12|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-13|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-14|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-15|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-16|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-17|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-18|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-19|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-20|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-21|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-22|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-23|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-24|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-25|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-26|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-27|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-28|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-29|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-11-30|4480.0|0|185.0|0|3.9657020364415865|0|4665.0|0
0|2020-12-01|4376.0|0|219.0|0|4.766050054406964|0|4595.0|0
0|2020-12-02|4376.0|0|219.0|0|4.766050054406964|0|4595.0|0
0|2020-12-03|4376.0|0|219.0|0|4.766050054406964|0|4595.0|0
0|2020-12-04|4376.0|0|219.0|0|4.766050054406964|0|4595.0|0
0|2020-12-05|4376.0|0|219.0|0|4.766050054406964|0|4595.0|0
0|2020-12-06|4376.0|0|219.0|0|4.766050054406964|0|4595.0|0
0|2020-12-07|4376.0|0|219.0|0|4.766050054406964|0|4595.0|0
