|dates|Nelson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Nelson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Nelson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Nelson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Nelson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Nelson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Nelson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Nelson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
