|dates|Owyhee_Idaho_UnitedStates.JHU_ConfirmedCases.data|Owyhee_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Owyhee_Idaho_UnitedStates.NYT_ConfirmedCases.data|Owyhee_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Owyhee_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Owyhee_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Owyhee_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Owyhee_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1210.0|0|0.0|100|31.0|0|0.0|100
