|dates|St.Helena_Louisiana_UnitedStates.JHU_ConfirmedCases.data|St.Helena_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|St.Helena_Louisiana_UnitedStates.NYT_ConfirmedCases.data|St.Helena_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|St.Helena_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|St.Helena_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|St.Helena_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|St.Helena_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1226.0|0|0.0|100|12.0|0|0.0|100
