|dates|Monroe_Ohio_UnitedStates.JHU_ConfirmedCases.data|Monroe_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Ohio_UnitedStates.NYT_ConfirmedCases.data|Monroe_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1548.0|0|0.0|100|46.0|0|0.0|100
