|dates|Missoula_Montana_UnitedStates.BLS_EmployedPopulation.data|Missoula_Montana_UnitedStates.BLS_EmployedPopulation.missing|Missoula_Montana_UnitedStates.BLS_UnemployedPopulation.data|Missoula_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Missoula_Montana_UnitedStates.BLS_UnemploymentRate.data|Missoula_Montana_UnitedStates.BLS_UnemploymentRate.missing|Missoula_Montana_UnitedStates.BLS_LaborForcePopulation.data|Missoula_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-16|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-17|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-18|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-19|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-20|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-21|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-22|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-23|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-24|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-25|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-26|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-27|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-28|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-02-29|62252.0|0|2588.0|0|3.991363355953115|0|64840.0|0
0|2020-03-01|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-02|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-03|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-04|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-05|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-06|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-07|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-08|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-09|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-10|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-11|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-12|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-13|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-14|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-15|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-16|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-17|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-18|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-19|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-20|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-21|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-22|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-23|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-24|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-25|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-26|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-27|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-28|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-29|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-30|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-03-31|61813.0|0|2765.0|0|4.281643903496547|0|64578.0|0
0|2020-04-01|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-02|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-03|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-04|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-05|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-06|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-07|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-08|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-09|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-10|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-11|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-12|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-13|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-14|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-15|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-16|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-17|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-18|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-19|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-20|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-21|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-22|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-23|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-24|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-25|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-26|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-27|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-28|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-29|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-04-30|55995.5|0|8730.5|0|13.488397243766029|0|64726.0|0
0|2020-05-01|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-02|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-03|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-04|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-05|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-06|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-07|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-08|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-09|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-10|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-11|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-12|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-13|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-14|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-15|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-16|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-17|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-18|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-19|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-20|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-21|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-22|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-23|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-24|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-25|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-26|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-27|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-28|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-29|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-30|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-05-31|56964.0|0|6331.0|0|10.002369855438818|0|63295.0|0
0|2020-06-01|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-02|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-03|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-04|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-05|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-06|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-07|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-08|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-09|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-10|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-11|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-12|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-13|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-14|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-15|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-16|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-17|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-18|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-19|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-20|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-21|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-22|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-23|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-24|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-25|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-26|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-27|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-28|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-29|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-06-30|61359.0|0|5239.0|0|7.866602600678699|0|66598.0|0
0|2020-07-01|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-02|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-03|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-04|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-05|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-06|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-07|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-08|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-09|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-10|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-11|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-12|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-13|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-14|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-15|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-16|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-17|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-18|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-19|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-20|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-21|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-22|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-23|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-24|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-25|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-26|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-27|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-28|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-29|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-30|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-07-31|60195.0|0|4419.0|0|6.83907512303835|0|64614.0|0
0|2020-08-01|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-02|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-03|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-04|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-05|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-06|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-07|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-08|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-09|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-10|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-11|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-12|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-13|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-14|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-15|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-16|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-17|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-18|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-19|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-20|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-21|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-22|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-23|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-24|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-25|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-26|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-27|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-28|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-29|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-30|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-08-31|60529.0|0|3641.0|0|5.673990961508493|0|64170.0|0
0|2020-09-01|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-02|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-03|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-04|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-05|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-06|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-07|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-08|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-09|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-10|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-11|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-12|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-13|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-14|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-15|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-16|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-17|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-18|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-19|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-20|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-21|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-22|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-23|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-24|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-25|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-26|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-27|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-28|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-29|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-09-30|60765.0|0|3066.0|0|4.803308737133994|0|63831.0|0
0|2020-10-01|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-02|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-03|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-04|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-05|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-06|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-07|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-08|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-09|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-10|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-11|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-12|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-13|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-14|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-15|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-16|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-17|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-18|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-19|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-20|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-21|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-22|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-23|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-24|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-25|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-26|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-27|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-28|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-29|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-30|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-10-31|60589.0|0|2670.0|0|4.220743293444411|0|63259.0|0
0|2020-11-01|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-02|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-03|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-04|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-05|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-06|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-07|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-08|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-09|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-10|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-11|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-12|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-13|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-14|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-15|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-16|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-17|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-18|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-19|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-20|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-21|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-22|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-23|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-24|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-25|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-26|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-27|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-28|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-29|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-11-30|60181.0|0|2673.0|0|4.252712635631782|0|62854.0|0
0|2020-12-01|58630.0|0|2901.0|0|4.714696656969657|0|61531.0|0
0|2020-12-02|58630.0|0|2901.0|0|4.714696656969657|0|61531.0|0
