|dates|Koochiching_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Koochiching_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Koochiching_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Koochiching_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Koochiching_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Koochiching_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Koochiching_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Koochiching_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5252.0|0|274.0|0|4.958378574013754|0|5526.0|0
