|dates|Douglas_Colorado_UnitedStates.BLS_EmployedPopulation.data|Douglas_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Douglas_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Douglas_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Douglas_Colorado_UnitedStates.BLS_UnemploymentRate.data|Douglas_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Douglas_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Douglas_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|193815.0|0|4639.0|0|2.3375694115512915|0|198454.0|0
0|2020-01-28|193815.0|0|4639.0|0|2.3375694115512915|0|198454.0|0
0|2020-01-29|193815.0|0|4639.0|0|2.3375694115512915|0|198454.0|0
0|2020-01-30|193815.0|0|4639.0|0|2.3375694115512915|0|198454.0|0
0|2020-01-31|193815.0|0|4639.0|0|2.3375694115512915|0|198454.0|0
0|2020-02-01|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-02|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-03|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-04|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-05|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-06|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-07|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-08|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-09|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-10|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-11|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-12|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-13|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-14|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-15|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-16|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-17|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-18|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-19|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-20|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-21|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-22|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-23|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-24|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-25|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-26|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-27|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-28|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-02-29|194550.5|0|4789.0|0|2.402434038411855|0|199339.5|0
0|2020-03-01|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-02|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-03|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-04|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-05|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-06|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-07|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-08|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-09|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-10|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-11|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-12|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-13|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-14|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-15|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-16|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-17|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-18|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-19|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-20|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-21|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-22|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-23|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-24|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-25|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-26|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-27|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-28|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-29|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-30|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-03-31|185917.0|0|8373.5|0|4.309783545772953|0|194290.5|0
0|2020-04-01|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-02|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-03|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-04|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-05|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-06|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-07|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-08|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-09|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-10|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-11|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-12|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-13|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-14|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-15|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-16|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-17|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-18|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-19|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-20|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-21|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-22|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-23|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-24|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-25|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-26|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-27|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-28|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-29|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-04-30|167160.0|0|18475.0|0|9.95232580063027|0|185635.0|0
0|2020-05-01|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-02|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-03|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-04|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-05|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-06|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-07|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-08|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-09|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-10|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-11|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-12|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-13|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-14|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-15|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-16|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-17|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-18|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-19|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-20|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-21|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-22|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-23|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-24|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-25|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-26|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-27|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-28|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-29|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-30|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-05-31|172797.0|0|18212.0|0|9.5346292583072|0|191009.0|0
0|2020-06-01|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-02|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-03|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-04|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-05|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-06|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-07|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-08|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-09|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-10|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-11|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-12|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-13|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-14|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-15|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-16|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-17|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-18|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-19|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-20|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-21|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-22|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-23|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-24|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-25|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-26|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-27|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-28|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-29|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-06-30|178192.0|0|18272.0|0|9.300431631240329|0|196464.0|0
0|2020-07-01|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-02|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-03|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-04|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-05|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-06|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-07|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-08|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-09|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-10|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-11|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-12|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-13|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-14|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-15|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-16|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-17|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-18|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-19|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-20|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-21|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-22|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-23|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-24|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-25|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-26|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-27|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-28|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-29|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-30|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-07-31|180354.0|0|11220.0|0|5.8567446521970625|0|191574.0|0
0|2020-08-01|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-02|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-03|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-04|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-05|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-06|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-07|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-08|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-09|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-10|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-11|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-12|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-13|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-14|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-15|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-16|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-17|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-18|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-19|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-20|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-21|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-22|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-23|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-24|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-25|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-26|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-27|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-28|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-29|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-30|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-08-31|183868.0|0|10599.0|0|5.450282052996138|0|194467.0|0
0|2020-09-01|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-02|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-03|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-04|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-05|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-06|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-07|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-08|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-09|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-10|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-11|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-12|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-13|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-14|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-15|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-16|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-17|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-18|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-19|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-20|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-21|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-22|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-23|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-24|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-25|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-26|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-27|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-28|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-29|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-09-30|185601.0|0|10211.0|0|5.214695728555962|0|195812.0|0
0|2020-10-01|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-02|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-03|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-04|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-05|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-06|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-07|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-08|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-09|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-10|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-11|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-12|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-13|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-14|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-15|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-16|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-17|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-18|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-19|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-20|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-21|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-22|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-23|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-24|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-25|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-26|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-27|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-28|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-29|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-30|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-10-31|185746.0|0|9883.0|0|5.051909481723057|0|195629.0|0
0|2020-11-01|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-02|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-03|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-04|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-05|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-06|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-07|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-08|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-09|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-10|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-11|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-12|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-13|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-14|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-15|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-16|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-17|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-18|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-19|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-20|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-21|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-22|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-23|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-24|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-25|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-26|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-27|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-28|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-29|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
0|2020-11-30|187848.0|0|9886.0|0|4.999645989056004|0|197734.0|0
