|dates|Marin_California_UnitedStates.BLS_EmployedPopulation.data|Marin_California_UnitedStates.BLS_EmployedPopulation.missing|Marin_California_UnitedStates.BLS_UnemployedPopulation.data|Marin_California_UnitedStates.BLS_UnemployedPopulation.missing|Marin_California_UnitedStates.BLS_UnemploymentRate.data|Marin_California_UnitedStates.BLS_UnemploymentRate.missing|Marin_California_UnitedStates.BLS_LaborForcePopulation.data|Marin_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|124574.0|0|5631.0|0|4.324718712799048|0|130205.0|0
