|dates|Douglas_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Douglas_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Douglas_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5089.0|0|0.0|100|83.0|0|0.0|100
