|dates|Presidio_Texas_UnitedStates.JHU_ConfirmedCases.data|Presidio_Texas_UnitedStates.JHU_ConfirmedCases.missing|Presidio_Texas_UnitedStates.NYT_ConfirmedCases.data|Presidio_Texas_UnitedStates.NYT_ConfirmedCases.missing|Presidio_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Presidio_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Presidio_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Presidio_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|856.0|0|0.0|100|25.0|0|0.0|100
