|dates|Union_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Union_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Union_SouthCarolina_UnitedStates.AveragePrecipitation.data|Union_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Union_SouthCarolina_UnitedStates.AverageWindDirection.data|Union_SouthCarolina_UnitedStates.AverageWindDirection.missing|Union_SouthCarolina_UnitedStates.AverageWindSpeed.data|Union_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-07-15|0.0|0|0.0|0|80.625|0|3.84375|0
0|2020-07-16|0.0|0|0.013854166666666667|0|100.3125|0|3.9375|0
0|2020-07-17|0.0|0|0.0038541666666666668|0|89.21875|0|2.2916666666666665|0
0|2020-07-18|0.0|0|0.0005208333333333333|0|92.08333333333333|0|2.5208333333333335|0
0|2020-07-19|0.0|0|0.0|0|120.83333333333333|0|2.375|0
0|2020-07-20|0.0|0|0.020000000000000004|0|82.8125|0|2.2395833333333335|0
0|2020-07-21|0.0|0|0.0|0|103.95833333333333|0|3.1875|0
0|2020-07-22|0.0|0|0.0|0|97.8125|0|2.125|0
0|2020-07-23|0.0|0|0.0|0|130.83333333333334|0|3.21875|0
0|2020-07-24|0.0|0|0.024583333333333332|0|104.0625|0|2.5520833333333335|0
0|2020-07-25|0.0|0|0.00020833333333333335|0|59.479166666666664|0|1.28125|0
0|2020-07-26|0.0|0|0.0|0|85.72916666666667|0|1.4375|0
0|2020-07-27|0.0|0|0.0|0|96.97916666666667|0|1.8854166666666667|0
0|2020-07-28|0.0|0|0.0|0|153.54166666666666|0|3.0208333333333335|0
0|2020-07-29|0.0|0|0.030104166666666668|0|85.83333333333333|0|2.0833333333333335|0
0|2020-07-30|0.0|0|0.0|0|114.89583333333333|0|2.7916666666666665|0
0|2020-07-31|0.0|0|0.0|0|201.35416666666666|0|4.6875|0
0|2020-08-01|0.0|0|0.0|0|150.72916666666666|0|3.5104166666666665|0
0|2020-08-02|0.0|0|0.0|0|123.4375|0|3.09375|0
0|2020-08-03|0.0|0|0.019166666666666672|0|124.375|0|4.552083333333333|0
0|2020-08-04|0.0|0|0.0|0|144.6875|0|2.8541666666666665|0
0|2020-08-05|0.0|0|0.0|0|57.916666666666664|0|2.75|0
0|2020-08-06|0.0|0|0.0|0|63.333333333333336|0|2.65625|0
0|2020-08-07|0.0|0|0.00125|0|39.270833333333336|0|2.0625|0
0|2020-08-08|0.0|0|0.0|0|34.895833333333336|0|0.6458333333333334|0
0|2020-08-09|0.0|0|0.0|0|78.95833333333333|0|1.8333333333333333|0
0|2020-08-10|0.0|0|0.0|0|51.354166666666664|0|1.1979166666666667|0
0|2020-08-11|0.0|0|0.0|0|41.354166666666664|0|1.0416666666666667|0
0|2020-08-12|0.0|0|0.008697916666666668|0|67.1875|0|2.171875|0
0|2020-08-13|0.0|0|0.01604166666666667|0|130.41666666666666|0|3.5104166666666665|0
0|2020-08-14|0.0|0|0.0008333333333333334|0|76.66666666666667|0|1.1927083333333333|0
0|2020-08-15|0.0|0|0.03770833333333332|0|81.35416666666667|0|2.9270833333333335|0
0|2020-08-16|0.0|0|0.0|0|144.73958333333334|0|5.369791666666667|0
0|2020-08-17|0.0|0|0.00020833333333333335|0|68.75|0|1.40625|0
0|2020-08-18|0.0|0|0.00010416666666666667|0|47.916666666666664|0|2.3020833333333335|0
0|2020-08-19|0.0|0|0.003333333333333334|0|50.833333333333336|0|1.8854166666666667|0
0|2020-08-20|0.0|0|0.0|0|74.89583333333333|0|4.020833333333333|0
0|2020-08-21|0.0|0|0.06197916666666666|0|67.29166666666667|0|3.3854166666666665|0
0|2020-08-22|0.0|0|0.00010416666666666667|0|71.66666666666667|0|1.9427083333333333|0
0|2020-08-23|0.0|0|0.0|0|59.479166666666664|0|1.40625|0
0|2020-08-24|0.0|0|0.004479166666666667|0|48.541666666666664|0|1.4166666666666667|0
0|2020-08-25|0.0|0|0.0025000000000000005|0|68.75|0|1.0729166666666667|0
0|2020-08-26|0.0|0|0.00109375|0|85.3125|0|1.671875|0
0|2020-08-27|0.0|0|0.0|0|97.08333333333333|0|1.8020833333333333|0
0|2020-08-28|0.0|0|0.0|0|101.97916666666667|0|2.5520833333333335|0
0|2020-08-29|0.0|0|0.0|0|160.625|0|4.302083333333333|0
0|2020-08-30|0.0|0|0.0|0|29.6875|0|1.8229166666666667|0
0|2020-08-31|0.0|0|0.016041666666666666|0|77.5|0|3.0104166666666665|0
0|2020-09-01|0.0|0|0.0|0|41.5625|0|1.2083333333333333|0
0|2020-09-02|0.0|0|0.0|0|71.77083333333333|0|1.4479166666666667|0
0|2020-09-03|0.0|0|0.0|0|117.8125|0|2.2708333333333335|0
0|2020-09-04|0.0|0|0.0|0|52.083333333333336|0|0.7604166666666666|0
0|2020-09-05|0.0|0|0.0|0|141.45833333333334|0|7.604166666666667|0
0|2020-09-06|0.0|0|0.0|0|142.08333333333334|0|5.09375|0
0|2020-09-07|0.0|0|0.0|0|81.04166666666667|0|2.5104166666666665|0
0|2020-09-08|0.0|0|0.0|0|118.33333333333333|0|5.0|0
0|2020-09-09|0.0|0|0.007291666666666668|0|106.45833333333333|0|6.817708333333333|0
0|2020-09-10|0.0|0|0.0017708333333333335|0|83.22916666666667|0|3.6354166666666665|0
0|2020-09-11|0.0|0|0.0|0|96.5625|0|3.2083333333333335|0
0|2020-09-12|0.0|0|0.006354166666666667|0|67.39583333333333|0|6.875|0
0|2020-09-13|0.0|0|0.0|0|96.25|0|3.84375|0
0|2020-09-14|0.0|0|0.0|0|86.04166666666667|0|4.229166666666667|0
0|2020-09-15|0.0|0|0.0|0|50.729166666666664|0|7.567708333333333|0
0|2020-09-16|0.0|0|0.001979166666666667|0|37.447916666666664|0|8.458333333333334|0
0|2020-09-17|0.0|0|0.06604166666666662|0|50.833333333333336|0|9.25|0
0|2020-09-18|0.0|0|0.0007291666666666667|0|161.25|0|9.682291666666666|0
0|2020-09-19|0.0|0|0.0|0|67.5|0|9.552083333333334|0
0|2020-09-20|0.0|0|0.0|0|97.5|0|9.791666666666666|0
0|2020-09-21|0.0|0|0.0|0|52.708333333333336|0|8.291666666666666|0
0|2020-09-22|0.0|0|0.0|0|37.291666666666664|0|1.6458333333333333|0
0|2020-09-23|0.0|0|0.0|0|32.447916666666664|0|0.6822916666666666|0
0|2020-09-24|0.0|0|0.0015625000000000003|0|30.104166666666668|0|1.6145833333333333|0
0|2020-09-25|0.0|0|0.04177083333333332|0|143.75|0|6.515625|0
0|2020-09-26|0.0|0|0.0|0|147.29166666666666|0|2.2395833333333335|0
0|2020-09-27|0.0|0|0.0|0|36.5625|0|0.6770833333333334|0
0|2020-09-28|0.0|0|0.0|0|129.89583333333334|0|4.421875|0
0|2020-09-29|0.0|0|0.006875|0|196.14583333333334|0|4.416666666666667|0
0|2020-09-30|0.0|0|0.0|0|92.5|0|1.5|0
0|2020-10-01|0.0|0|0.0|0|80.9375|0|1.7708333333333333|0
0|2020-10-02|0.0|0|0.0|0|194.47916666666666|0|5.8125|0
0|2020-10-03|0.0|0|0.0|0|121.25|0|4.770833333333333|0
0|2020-10-04|0.0|0|0.0|0|85.41666666666667|0|3.9270833333333335|0
0|2020-10-05|0.0|0|0.0|0|28.333333333333332|0|1.9895833333333333|0
0|2020-10-06|0.0|0|0.0|0|54.270833333333336|0|1.7604166666666667|0
0|2020-10-07|0.0|0|0.0|0|83.22916666666667|0|1.3958333333333333|0
0|2020-10-08|0.0|0|0.0|0|61.875|0|0.9479166666666666|0
0|2020-10-09|0.0|0|0.00020833333333333335|0|48.020833333333336|0|4.614583333333333|0
0|2020-10-10|0.0|0|0.1706250000000001|0|113.02083333333333|0|7.166666666666667|0
0|2020-10-11|0.0|0|0.2825000000000006|0|114.6875|0|8.072916666666666|0
0|2020-10-12|0.0|0|0.004843750000000003|0|21.458333333333332|0|0.2708333333333333|0
0|2020-10-13|0.0|0|0.0|0|75.20833333333333|0|1.46875|0
0|2020-10-14|0.0|0|0.0|0|103.75|0|3.0104166666666665|0
0|2020-10-15|0.0|0|0.0|0|64.63541666666667|0|1.3802083333333333|0
0|2020-10-16|0.0|0|0.0049479166666666664|0|157.08333333333334|0|4.885416666666667|0
0|2020-10-17|0.0|0|0.0|0|148.33333333333334|0|5.78125|0
0|2020-10-18|0.0|0|0.0|0|83.75|0|2.9947916666666665|0
0|2020-10-19|0.0|0|0.0|0|81.77083333333333|0|1.3020833333333333|0
0|2020-10-20|0.0|0|0.0|0|145.41666666666666|0|2.3645833333333335|0
0|2020-10-21|0.0|0|0.0|0|110.20833333333333|0|2.9166666666666665|0
0|2020-10-22|0.0|0|0.0|0|55.46875|0|2.3020833333333335|0
0|2020-10-23|0.0|0|0.0|0|29.895833333333332|0|0.8645833333333334|0
0|2020-10-24|0.0|0|0.0|0|50.520833333333336|0|1.1770833333333333|0
0|2020-10-25|0.0|0|0.01270833333333334|0|35.208333333333336|0|5.09375|0
0|2020-10-26|0.0|0|0.0|0|46.041666666666664|0|3.3854166666666665|0
0|2020-10-27|0.0|0|0.00020833333333333335|0|31.5625|0|0.7395833333333334|0
0|2020-10-28|0.0|0|0.0|0|50.364583333333336|0|2.4166666666666665|0
0|2020-10-29|0.0|0|0.013854166666666667|0|171.09375|0|7.046875|0
0|2020-10-30|0.0|0|0.0|0|236.97916666666666|0|6.729166666666667|0
0|2020-10-31|0.0|0|0.0|0|40.3125|0|6.552083333333333|0
0|2020-11-01|0.0|0|0.007083333333333333|0|191.25|0|4.692708333333333|0
0|2020-11-02|0.0|0|0.0|0|234.375|0|4.6875|0
0|2020-11-03|0.0|0|0.0|0|36.5625|0|0.5416666666666666|0
0|2020-11-04|0.0|0|0.0|0|36.666666666666664|0|1.3958333333333333|0
0|2020-11-05|0.0|0|0.0|0|79.79166666666667|0|2.15625|0
0|2020-11-06|0.0|0|0.0|0|111.5625|0|4.927083333333333|0
0|2020-11-07|0.0|0|0.0|0|40.0|0|5.114583333333333|0
0|2020-11-08|0.0|0|0.0|0|40.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|48.958333333333336|0|7.75|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|54.947916666666664|0|5.901041666666667|0
0|2020-11-11|0.0|0|0.010937500000000003|0|152.91666666666666|0|6.645833333333333|0
0|2020-11-12|0.0|0|0.060000000000000026|0|97.39583333333333|0|5.494791666666667|0
0|2020-11-13|0.0|0|0.0|0|98.33333333333333|0|2.2083333333333335|0
0|2020-11-14|0.0|0|0.0|0|41.458333333333336|0|4.65625|0
0|2020-11-15|0.0|0|0.0|0|154.47916666666666|0|4.229166666666667|0
0|2020-11-16|0.0|0|0.0|0|183.59375|0|2.609375|0
0|2020-11-17|0.0|0|0.0|0|226.45833333333334|0|4.6875|0
0|2020-11-18|0.0|0|0.0|0|156.875|0|5.375|0
0|2020-11-19|0.0|0|0.0|0|23.333333333333332|0|0.7708333333333334|0
0|2020-11-20|0.0|0|0.0|0|56.458333333333336|0|1.3854166666666667|0
0|2020-11-21|0.0|0|0.0|0|24.270833333333332|0|0.3854166666666667|0
0|2020-11-22|0.0|0|0.0|0|55.625|0|2.03125|0
0|2020-11-23|0.0|0|0.0|0|206.35416666666666|0|5.40625|0
0|2020-11-24|0.0|0|0.0|0|42.604166666666664|0|2.59375|0
