|dates|Uintah_Utah_UnitedStates.BLS_EmployedPopulation.data|Uintah_Utah_UnitedStates.BLS_EmployedPopulation.missing|Uintah_Utah_UnitedStates.BLS_UnemployedPopulation.data|Uintah_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Uintah_Utah_UnitedStates.BLS_UnemploymentRate.data|Uintah_Utah_UnitedStates.BLS_UnemploymentRate.missing|Uintah_Utah_UnitedStates.BLS_LaborForcePopulation.data|Uintah_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12575.0|0|745.0|0|5.593093093093093|0|13320.0|0
