|dates|Union_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Union_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Union_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Union_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Union_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Union_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Union_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Union_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-07|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-08|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-09|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-10|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-11|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-12|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-13|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-14|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-15|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-16|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-17|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-18|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-19|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-20|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-21|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-22|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-23|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-24|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-25|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-26|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-27|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-28|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-29|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-30|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2020-12-31|10898.0|0|1024.0|0|8.589162892132192|0|11922.0|0
0|2021-01-01|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-02|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-03|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-04|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-05|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-06|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-07|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-08|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-09|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-10|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-11|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-12|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-13|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-14|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-15|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-16|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-17|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-18|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-19|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-20|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-21|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-22|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-23|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-24|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-25|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-26|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-27|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-28|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-29|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-30|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-01-31|10888.0|0|926.0|0|7.838158117487726|0|11814.0|0
0|2021-02-01|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-02|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-03|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-04|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-05|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-06|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-07|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-08|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-09|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-10|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-11|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-12|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-13|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-14|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-15|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-16|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-17|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-18|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-19|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-20|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-21|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-22|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-23|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-24|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-25|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-26|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-27|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-02-28|11113.0|0|920.0|0|7.645641153494557|0|12033.0|0
0|2021-03-01|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-02|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-03|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-04|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-05|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-06|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-07|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-08|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-09|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-10|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-11|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-12|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-13|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-14|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-15|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-16|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-17|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-18|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-19|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-20|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-21|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-22|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-23|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-24|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-25|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-26|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-27|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-28|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-29|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-30|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-03-31|11276.0|0|910.0|0|7.4675857541441|0|12186.0|0
0|2021-04-01|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-02|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-03|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-04|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-05|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-06|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-07|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-08|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-09|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-10|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-11|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-12|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-13|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-14|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-15|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-16|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-17|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-18|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-19|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-20|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-21|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-22|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-23|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-24|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-25|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-26|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-27|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-28|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-29|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-04-30|11195.0|0|826.0|0|6.871308543382414|0|12021.0|0
0|2021-05-01|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-02|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-03|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-04|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-05|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-06|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-07|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-08|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-09|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-10|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-11|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-12|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-13|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-14|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-15|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-16|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-17|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-18|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-19|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-20|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-21|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-22|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-23|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-24|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-25|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-26|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-27|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-28|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-29|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-30|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-05-31|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-01|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-02|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-03|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-04|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-05|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-06|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-07|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-08|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-09|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-10|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-11|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-12|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-13|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-14|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-15|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-16|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-17|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-18|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-19|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-20|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-21|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-22|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-23|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-24|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-25|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-26|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-27|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-28|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-29|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-06-30|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-01|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-02|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-03|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-04|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-05|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-06|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-07|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-08|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-09|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-10|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-11|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-12|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-13|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-14|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-15|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-16|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-17|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-18|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-19|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-20|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-21|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-22|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-23|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-24|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-25|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-26|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-27|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-28|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-29|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-30|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-07-31|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-01|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-02|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-03|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-04|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-05|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-06|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-07|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-08|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-09|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-10|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-11|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-12|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-13|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-14|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-15|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-16|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-17|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-18|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-19|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-20|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-21|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-22|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-23|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-24|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-25|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-26|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-27|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-28|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-29|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-30|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-08-31|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-01|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-02|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-03|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-04|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-05|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-06|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-07|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-08|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-09|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-10|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-11|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-12|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-13|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-14|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-15|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-16|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-17|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-18|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-19|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-20|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-21|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-22|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-23|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-24|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-25|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-26|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-27|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-28|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-29|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-09-30|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-01|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-02|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-03|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-04|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-05|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-06|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-07|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-08|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-09|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-10|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-11|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-12|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-13|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-14|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
0|2021-10-15|11302.0|0|703.0|0|5.8558933777592665|0|12005.0|0
