|dates|Sullivan_Indiana_UnitedStates.BLS_EmployedPopulation.data|Sullivan_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Sullivan_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Sullivan_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Sullivan_Indiana_UnitedStates.BLS_UnemploymentRate.data|Sullivan_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Sullivan_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Sullivan_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7345.0|0|373.0|0|4.832858253433532|0|7718.0|0
