|dates|LaPorte_Indiana_UnitedStates.BLS_EmployedPopulation.data|LaPorte_Indiana_UnitedStates.BLS_EmployedPopulation.missing|LaPorte_Indiana_UnitedStates.BLS_UnemployedPopulation.data|LaPorte_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|LaPorte_Indiana_UnitedStates.BLS_UnemploymentRate.data|LaPorte_Indiana_UnitedStates.BLS_UnemploymentRate.missing|LaPorte_Indiana_UnitedStates.BLS_LaborForcePopulation.data|LaPorte_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-03|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-04|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-05|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-06|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-07|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-08|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-09|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-10|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-11|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-12|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-13|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-14|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-15|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-16|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-17|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-18|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-19|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-20|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-21|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-22|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-23|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-24|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-25|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-26|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-27|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-28|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-29|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-30|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2020-12-31|44231.0|0|3080.0|0|6.510113926993722|0|47311.0|0
0|2021-01-01|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-02|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-03|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-04|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-05|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-06|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-07|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-08|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-09|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-10|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-11|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-12|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-13|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-14|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-15|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-16|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-17|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-18|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-19|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-20|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-21|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-22|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-23|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-24|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-25|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-26|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-27|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-28|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-29|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-30|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-01-31|44182.0|0|3247.0|0|6.84602247570052|0|47429.0|0
0|2021-02-01|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-02|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-03|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-04|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-05|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-06|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-07|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-08|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-09|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-10|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-11|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-12|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-13|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-14|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-15|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-16|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-17|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-18|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-19|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-20|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-21|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-22|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-23|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-24|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-25|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-26|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-27|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-02-28|43572.0|0|3217.0|0|6.8755476714612405|0|46789.0|0
0|2021-03-01|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-02|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-03|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-04|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-05|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-06|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-07|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-08|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-09|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-10|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-11|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-12|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-13|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-14|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-15|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-16|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-17|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-18|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-19|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-20|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-21|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-22|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-23|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-24|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-25|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-26|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-27|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-28|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-29|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-30|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-03-31|43653.0|0|3109.0|0|6.648560797228519|0|46762.0|0
0|2021-04-01|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-02|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-03|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-04|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-05|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-06|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-07|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-08|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-09|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-10|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-11|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-12|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-13|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-14|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-15|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-16|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-17|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-18|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-19|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-20|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-21|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-22|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-23|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-24|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-25|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-26|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-27|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-28|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-29|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-04-30|44063.0|0|2854.0|0|6.083082891062941|0|46917.0|0
0|2021-05-01|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-02|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-03|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-04|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-05|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-06|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-07|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-08|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-09|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-10|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-11|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-12|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-13|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-14|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-15|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-16|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-17|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-18|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-19|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-20|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-21|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-22|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-23|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-24|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-25|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-26|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-27|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-28|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-29|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-30|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-05-31|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-01|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-02|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-03|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-04|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-05|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-06|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-07|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-08|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-09|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-10|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-11|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-12|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-13|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-14|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-15|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-16|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-17|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-18|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-19|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-20|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-21|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-22|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-23|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-24|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-25|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-26|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-27|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-28|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-29|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-06-30|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-01|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-02|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-03|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-04|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-05|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-06|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-07|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-08|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-09|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-10|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-11|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-12|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-13|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-14|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-15|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-16|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-17|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-18|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-19|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-20|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-21|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-22|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-23|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-24|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-25|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-26|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-27|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-28|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-29|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-30|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-07-31|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-01|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-02|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-03|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-04|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-05|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-06|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-07|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-08|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-09|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-10|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-11|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-12|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-13|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-14|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-15|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-16|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-17|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-18|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-19|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-20|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-21|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-22|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-23|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-24|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-25|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-26|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-27|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-28|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-29|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-30|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-08-31|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-01|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-02|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-03|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-04|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-05|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-06|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-07|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-08|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-09|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-10|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-11|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-12|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-13|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-14|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-15|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-16|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-17|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-18|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-19|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-20|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-21|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-22|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-23|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-24|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-25|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-26|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-27|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-28|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-29|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-09-30|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-01|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-02|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-03|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-04|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-05|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-06|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-07|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-08|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-09|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-10|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-11|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-12|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-13|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-14|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
0|2021-10-15|44833.0|0|2941.0|0|6.156068154226148|0|47774.0|0
