|dates|Pike_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Pike_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Pike_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Pike_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Pike_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Pike_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Pike_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Pike_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8020.0|0|0.0|100|126.0|0|0.0|100
