|dates|Throckmorton_Texas_UnitedStates.BLS_EmployedPopulation.data|Throckmorton_Texas_UnitedStates.BLS_EmployedPopulation.missing|Throckmorton_Texas_UnitedStates.BLS_UnemployedPopulation.data|Throckmorton_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Throckmorton_Texas_UnitedStates.BLS_UnemploymentRate.data|Throckmorton_Texas_UnitedStates.BLS_UnemploymentRate.missing|Throckmorton_Texas_UnitedStates.BLS_LaborForcePopulation.data|Throckmorton_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|609.0|0|28.0|0|4.395604395604396|0|637.0|0
