|dates|Alpena_Michigan_UnitedStates.JHU_ConfirmedCases.data|Alpena_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Alpena_Michigan_UnitedStates.NYT_ConfirmedCases.data|Alpena_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Alpena_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Alpena_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Alpena_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Alpena_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2496.0|0|0.0|100|66.0|0|0.0|100
