|dates|Orange_Florida_UnitedStates.BLS_EmployedPopulation.data|Orange_Florida_UnitedStates.BLS_EmployedPopulation.missing|Orange_Florida_UnitedStates.BLS_UnemployedPopulation.data|Orange_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Orange_Florida_UnitedStates.BLS_UnemploymentRate.data|Orange_Florida_UnitedStates.BLS_UnemploymentRate.missing|Orange_Florida_UnitedStates.BLS_LaborForcePopulation.data|Orange_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-27|658450.0|0|31959.0|0|4.628995276712789|0|690409.0|0
0|2020-12-28|658450.0|0|31959.0|0|4.628995276712789|0|690409.0|0
0|2020-12-29|658450.0|0|31959.0|0|4.628995276712789|0|690409.0|0
0|2020-12-30|658450.0|0|31959.0|0|4.628995276712789|0|690409.0|0
0|2020-12-31|658450.0|0|31959.0|0|4.628995276712789|0|690409.0|0
0|2021-01-01|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-02|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-03|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-04|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-05|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-06|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-07|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-08|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-09|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-10|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-11|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-12|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-13|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-14|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-15|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-16|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-17|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-18|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-19|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-20|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-21|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-22|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-23|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-24|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-25|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-26|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-27|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-28|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-29|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-30|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-01-31|654809.0|0|48452.0|0|6.889618505789458|0|703261.0|0
0|2021-02-01|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-02|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-03|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-04|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-05|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-06|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-07|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-08|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-09|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-10|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-11|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-12|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-13|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-14|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-15|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-16|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-17|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-18|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-19|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-20|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-21|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-22|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-23|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-24|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-25|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-26|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-27|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-02-28|663887.0|0|37266.0|0|5.3149597876640335|0|701153.0|0
0|2021-03-01|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-02|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-03|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-04|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-05|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-06|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-07|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-08|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-09|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-10|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-11|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-12|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-13|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-14|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-15|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-16|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-17|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-18|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-19|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-20|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-21|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-22|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-23|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-24|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-25|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-26|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-27|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-28|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-29|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-30|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-03-31|670092.0|0|38922.0|0|5.489595409963696|0|709014.0|0
0|2021-04-01|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-02|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-03|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-04|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-05|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-06|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-07|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-08|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-09|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-10|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-11|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-12|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-13|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-14|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-15|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-16|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-17|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-18|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-19|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-20|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-21|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-22|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-23|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-24|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-25|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-26|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-27|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-28|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-29|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-04-30|677359.0|0|40859.0|0|5.688941240681799|0|718218.0|0
0|2021-05-01|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-02|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-03|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-04|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-05|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-06|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-07|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-08|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-09|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-10|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-11|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-12|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-13|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-14|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-15|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-16|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-17|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-18|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-19|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-20|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-21|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-22|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-23|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-24|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-25|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-26|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-27|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-28|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-29|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-30|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-05-31|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-01|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-02|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-03|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-04|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-05|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-06|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-07|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-08|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-09|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-10|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-11|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-12|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-13|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-14|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-15|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-16|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-17|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-18|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-19|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-20|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-21|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-22|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-23|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-24|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-25|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-26|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-27|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-28|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-29|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-06-30|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-01|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-02|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-03|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-04|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-05|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-06|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-07|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-08|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-09|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-10|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-11|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-12|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-13|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-14|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-15|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-16|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-17|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-18|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-19|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-20|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-21|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-22|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-23|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-24|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-25|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-26|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-27|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-28|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-29|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-30|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-07-31|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-01|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-02|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-03|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-04|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-05|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-06|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-07|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-08|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-09|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-10|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-11|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-12|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-13|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-14|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-15|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-16|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-17|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-18|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-19|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-20|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-21|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-22|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-23|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-24|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-25|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-26|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-27|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-28|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-29|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-30|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-08-31|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-01|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-02|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-03|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-04|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-05|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-06|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-07|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-08|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-09|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-10|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-11|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-12|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-13|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-14|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-15|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-16|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-17|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-18|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-19|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-20|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-21|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-22|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-23|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-24|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-25|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-26|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-27|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-28|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-29|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-09-30|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-01|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-02|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-03|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-04|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-05|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-06|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-07|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-08|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-09|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-10|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-11|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-12|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-13|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-14|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
0|2021-10-15|689253.0|0|40309.0|0|5.525095879445476|0|729562.0|0
