|dates|Morrison_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Morrison_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Morrison_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Morrison_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Morrison_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Morrison_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Morrison_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Morrison_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16789.0|0|663.0|0|3.798991519596608|0|17452.0|0
