|dates|Colfax_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Colfax_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Colfax_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Colfax_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Colfax_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Colfax_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Colfax_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Colfax_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|940.0|0|0.0|100|46.0|0|0.0|100
