|dates|Sauk_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Sauk_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Sauk_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Sauk_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Sauk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Sauk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Sauk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Sauk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6809.0|0|0.0|100|59.0|0|0.0|100
