|dates|Prairie_Montana_UnitedStates.BLS_EmployedPopulation.data|Prairie_Montana_UnitedStates.BLS_EmployedPopulation.missing|Prairie_Montana_UnitedStates.BLS_UnemployedPopulation.data|Prairie_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Prairie_Montana_UnitedStates.BLS_UnemploymentRate.data|Prairie_Montana_UnitedStates.BLS_UnemploymentRate.missing|Prairie_Montana_UnitedStates.BLS_LaborForcePopulation.data|Prairie_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|461.0|0|15.0|0|3.1512605042016806|0|476.0|0
