|dates|Somerset_Maryland_UnitedStates.JHU_ConfirmedCases.data|Somerset_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Somerset_Maryland_UnitedStates.NYT_ConfirmedCases.data|Somerset_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Somerset_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Somerset_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Somerset_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Somerset_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2792.0|0|0.0|100|43.0|0|0.0|100
