|dates|Shawnee_Kansas_UnitedStates.BLS_EmployedPopulation.data|Shawnee_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Shawnee_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Shawnee_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Shawnee_Kansas_UnitedStates.BLS_UnemploymentRate.data|Shawnee_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Shawnee_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Shawnee_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-14|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-15|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-16|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-17|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-18|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-19|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-20|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-21|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-22|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-23|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-24|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-25|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-26|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-27|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-28|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-29|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-30|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-03-31|87374.5|0|3029.5|0|3.3510685367904074|0|90404.0|0
0|2020-04-01|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-02|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-03|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-04|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-05|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-06|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-07|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-08|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-09|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-10|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-11|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-12|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-13|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-14|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-15|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-16|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-17|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-18|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-19|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-20|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-21|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-22|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-23|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-24|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-25|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-26|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-27|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-28|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-29|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-04-30|79739.5|0|11367.0|0|12.476607047795712|0|91106.5|0
0|2020-05-01|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-02|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-03|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-04|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-05|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-06|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-07|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-08|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-09|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-10|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-11|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-12|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-13|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-14|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-15|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-16|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-17|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-18|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-19|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-20|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-21|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-22|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-23|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-24|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-25|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-26|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-27|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-28|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-29|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-30|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-05-31|81916.0|0|8345.0|0|9.24541053168035|0|90261.0|0
0|2020-06-01|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-02|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-03|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-04|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-05|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-06|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-07|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-08|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-09|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-10|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-11|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-12|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-13|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-14|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-15|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-16|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-17|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-18|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-19|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-20|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-21|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-22|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-23|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-24|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-25|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-26|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-27|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-28|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-29|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-06-30|85253.0|0|6044.0|0|6.620151812217269|0|91297.0|0
0|2020-07-01|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-02|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-03|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-04|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-05|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-06|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-07|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-08|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-09|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-10|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-11|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-12|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-13|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-14|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-15|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-16|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-17|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-18|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-19|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-20|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-21|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-22|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-23|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-24|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-25|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-26|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-27|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-28|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-29|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-30|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-07-31|87771.0|0|6408.0|0|6.804064600388622|0|94179.0|0
0|2020-08-01|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-02|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-03|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-04|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-05|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-06|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-07|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-08|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-09|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-10|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-11|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-12|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-13|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-14|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-15|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-16|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-17|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-18|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-19|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-20|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-21|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-22|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-23|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-24|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-25|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-26|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-27|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-28|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-29|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-30|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-08-31|86744.0|0|5709.0|0|6.175029474435659|0|92453.0|0
0|2020-09-01|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-02|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-03|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-04|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-05|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-06|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-07|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-08|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-09|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-10|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-11|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-12|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-13|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-14|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-15|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-16|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-17|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-18|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-19|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-20|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-21|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-22|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-23|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-24|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-25|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-26|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-27|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-28|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-29|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-09-30|84170.0|0|5172.0|0|5.788990620312955|0|89342.0|0
0|2020-10-01|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-02|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-03|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-04|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-05|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-06|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-07|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-08|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-09|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-10|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-11|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-12|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-13|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-14|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-15|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-16|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-17|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-18|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-19|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-20|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-21|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-22|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-23|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-24|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-25|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-26|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-27|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-28|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-29|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-30|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-10-31|87676.0|0|3765.0|0|4.117409039708664|0|91441.0|0
0|2020-11-01|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-02|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-03|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-04|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-05|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-06|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-07|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-08|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-09|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-10|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-11|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-12|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-13|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-14|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-15|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-16|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-17|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-18|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-19|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-20|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-21|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-22|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-23|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-24|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-25|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-26|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-27|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-28|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
0|2020-11-29|88220.0|0|3897.0|0|4.230489486196902|0|92117.0|0
