|dates|Yakima_Washington_UnitedStates.JHU_ConfirmedCases.data|Yakima_Washington_UnitedStates.JHU_ConfirmedCases.missing|Yakima_Washington_UnitedStates.NYT_ConfirmedCases.data|Yakima_Washington_UnitedStates.NYT_ConfirmedCases.missing|Yakima_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Yakima_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Yakima_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Yakima_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|35610.0|0|0.0|100|476.0|0|0.0|100
