|dates|Roosevelt_Montana_UnitedStates.JHU_ConfirmedCases.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedCases.missing|Roosevelt_Montana_UnitedStates.NYT_ConfirmedCases.data|Roosevelt_Montana_UnitedStates.NYT_ConfirmedCases.missing|Roosevelt_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Roosevelt_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1742.0|0|0.0|100|55.0|0|0.0|100
