|dates|Sumter_Alabama_UnitedStates.AveragePrecipitationTotal.data|Sumter_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Sumter_Alabama_UnitedStates.AveragePrecipitation.data|Sumter_Alabama_UnitedStates.AveragePrecipitation.missing|Sumter_Alabama_UnitedStates.AverageWindDirection.data|Sumter_Alabama_UnitedStates.AverageWindDirection.missing|Sumter_Alabama_UnitedStates.AverageWindSpeed.data|Sumter_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-03-02|0.005833333333333334|0|0.0043749999999999995|0|137.63888888888889|0|5.402777777777778|0
0|2020-03-03|0.00375|0|0.0032361111111111115|0|166.81944444444443|0|6.333333333333333|0
0|2020-03-04|0.04125|0|0.08441666666666668|0|83.18055555555556|0|8.84513888888889|0
0|2020-03-05|0.030555555555555558|0|0.016215277777777776|0|188.95833333333334|0|8.472222222222223|0
0|2020-03-06|0.005416666666666667|0|0.0|0|276.6666666666667|0|9.25|0
0|2020-03-07|0.0|0|0.0|0|90.0|0|3.7083333333333335|0
0|2020-03-08|0.0|0|0.0|0|91.25|0|4.791666666666667|0
0|2020-03-09|0.0|0|0.0|0|132.5|0|7.083333333333333|0
0|2020-03-10|0.0020833333333333333|0|0.0020833333333333333|0|151.75|0|5.947222222222223|0
0|2020-03-11|0.0|0|0.0|0|146.66666666666666|0|5.170138888888889|0
0|2020-03-12|0.0|0|0.0|0|208.47222222222226|0|8.131944444444445|0
0|2020-03-13|0.0|0|0.0|0|141.11111111111111|0|5.479166666666667|0
0|2020-03-14|0.0|0|0.0|0|107.65277777777779|0|4.057638888888889|0
0|2020-03-15|0.0|0|0.0|0|159.65277777777777|0|6.1944444444444455|0
0|2020-03-16|0.0|0|0.0|0|62.083333333333336|0|3.8333333333333335|0
0|2020-03-17|0.0|0|0.0|0|146.38888888888889|0|3.5486111111111107|0
0|2020-03-18|0.0|0|0.0|0|112.0451388888889|0|4.205902777777777|0
0|2020-03-19|0.0|0|0.00125|0|145.52083333333334|0|6.083333333333333|0
0|2020-03-20|0.000625|0|0.005|0|163.05555555555557|0|6.958333333333333|0
0|2020-03-21|0.0016666666666666668|0|0.0008333333333333334|0|221.35416666666666|0|6.534722222222221|0
0|2020-03-22|0.0016666666666666668|0|0.015902777777777776|0|137.2222222222222|0|4.930555555555556|0
0|2020-03-23|0.0033333333333333335|0|0.0|0|200.10416666666666|0|6.760416666666667|0
0|2020-03-24|0.0|0|0.0008333333333333334|0|166.45833333333334|0|6.770833333333333|0
0|2020-03-25|0.000625|0|0.0004166666666666667|0|135.625|0|3.6458333333333335|0
0|2020-03-26|0.0|0|0.0|0|107.08333333333333|0|4.583333333333333|0
0|2020-03-27|0.0|0|0.0|0|138.95833333333334|0|6.25|0
0|2020-03-28|0.0|0|0.0|0|145.3125|0|6.1875|0
0|2020-03-29|0.0008333333333333334|0|0.0008333333333333334|0|221.25|0|6.590277777777778|0
0|2020-03-30|0.0|0|0.0|0|101.04166666666667|0|4.1875|0
0|2020-03-31|0.0062499999999999995|0|0.008333333333333333|0|250.90277777777774|0|9.805555555555555|0
0|2020-04-01|0.0020833333333333333|0|0.0|0|168.75|0|4.583333333333333|0
0|2020-04-02|0.0|0|0.0|0|42.5|0|2.7083333333333335|0
0|2020-04-03|0.0|0|0.0|0|94.58333333333333|0|1.875|0
0|2020-04-04|0.0|0|0.0|0|180.41666666666666|0|3.9166666666666665|0
0|2020-04-05|0.0|0|0.0|0|121.875|0|2.4791666666666665|0
0|2020-04-06|0.0|0|0.0|0|47.083333333333336|0|1.9375|0
0|2020-04-07|0.0|0|0.009541666666666669|0|106.77083333333333|0|4.785416666666666|0
0|2020-04-08|0.0075|0|0.03267361111111111|0|208.47222222222226|0|6.128472222222221|0
0|2020-04-09|0.009895833333333333|0|0.004895833333333334|0|190.625|0|7.572916666666667|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|173.75|0|7.125|0
0|2020-04-11|0.0|0|0.0|0|82.08333333333333|0|3.4166666666666665|0
0|2020-04-12|0.0004166666666666667|0|0.010321969696969696|0|148.69002525252526|0|10.458333333333334|0
0|2020-04-13|0.01916666666666667|0|0.0|0|230.0|0|8.8125|0
0|2020-04-14|0.0|0|0.0|0|236.25|0|8.552083333333334|0
0|2020-04-15|0.0|0|0.0|0|252.08333333333334|0|8.375|0
0|2020-04-16|0.0|0|0.0|0|45.416666666666664|0|3.4166666666666665|0
0|2020-04-17|0.0|0|0.0|0|110.0|0|3.75|0
0|2020-04-18|0.0|0|0.0|0|145.65972222222223|0|5.909722222222221|0
0|2020-04-19|0.0|0|0.0|0|122.02546296296298|0|5.91736111111111|0
0|2020-04-20|0.0|0|0.0|0|160.13888888888889|0|5.548611111111112|0
0|2020-04-21|0.0|0|0.0|0|202.08333333333334|0|5.041666666666667|0
0|2020-04-22|0.0|0|0.008125|0|108.54166666666667|0|6.416666666666667|0
0|2020-04-23|0.06666666666666667|0|0.04904166666666666|0|182.8402777777778|0|8.59375|0
0|2020-04-24|0.002916666666666667|0|0.0|0|164.58333333333334|0|4.083333333333333|0
0|2020-04-25|0.0016666666666666668|0|0.0016666666666666668|0|203.61111111111111|0|9.347222222222223|0
0|2020-04-26|0.0|0|0.0|0|298.75|0|10.020833333333334|0
0|2020-04-27|0.0|0|0.0|0|85.83333333333333|0|3.0|0
0|2020-04-28|0.0|0|0.0|0|129.58333333333334|0|6.041666666666667|0
0|2020-04-29|0.0016666666666666668|0|0.0022916666666666667|0|238.51388888888889|0|9.78888888888889|0
0|2020-04-30|0.00125|0|0.0|0|240.0|0|9.125|0
0|2020-05-01|0.0|0|0.0|0|104.58333333333333|0|3.1666666666666665|0
0|2020-05-02|0.0|0|0.0|0|122.5|0|4.416666666666667|0
0|2020-05-03|0.0|0|0.0|0|177.77777777777774|0|5.590277777777779|0
0|2020-05-04|0.0|0|0.0|0|183.75|0|5.958333333333333|0
0|2020-05-05|0.0|0|0.0|0|233.75|0|7.0|0
0|2020-05-06|0.0|0|0.0|0|257.5|0|11.833333333333334|0
0|2020-05-07|0.0|0|0.0|0|93.75|0|2.5416666666666665|0
0|2020-05-08|0.0|0|0.007500000000000001|0|176.31944444444446|0|6.923611111111112|0
0|2020-05-09|0.01375|0|0.0|0|71.66666666666667|0|5.083333333333333|0
0|2020-05-10|0.0|0|0.0|0|103.125|0|2.3333333333333335|0
0|2020-05-11|0.0|0|0.0|0|114.58333333333333|0|4.75|0
0|2020-05-12|0.0|0|0.0|0|59.583333333333336|0|4.0|0
0|2020-05-13|0.0|0|0.0|0|85.55555555555556|0|4.020833333333333|0
0|2020-05-14|0.0|0|0.0021874999999999998|0|122.70833333333333|0|4.541666666666667|0
0|2020-05-15|0.005416666666666667|0|0.004513888888888889|0|99.93055555555556|0|4.833333333333333|0
0|2020-05-16|0.0007142857142857143|0|0.0|0|113.32440476190476|0|5.935714285714286|0
0|2020-05-17|0.0|0|0.024027777777777776|0|123.22916666666664|0|6.064236111111112|0
0|2020-05-18|0.07958333333333333|0|0.02638888888888889|0|187.1527777777778|0|6.503472222222222|0
0|2020-05-19|0.0|0|0.0|0|165.0|0|4.708333333333333|0
0|2020-05-20|0.0|0|0.0|0|127.5|0|4.166666666666667|0
0|2020-05-21|0.0|0|0.0|0|81.875|0|3.0833333333333335|0
0|2020-05-22|0.0|0|0.0004166666666666667|0|116.11111111111113|0|5.65625|0
0|2020-05-23|0.0004166666666666667|0|0.016493055555555556|0|110.29166666666667|0|4.640972222222222|0
0|2020-05-24|0.010416666666666666|0|0.006666666666666667|0|70.76388888888889|0|3.4791666666666665|0
0|2020-05-25|0.007083333333333334|0|0.0016666666666666668|0|98.54166666666667|0|6.6180555555555545|0
0|2020-05-26|0.0008333333333333334|0|0.012083333333333335|0|102.36111111111113|0|6.059027777777779|0
0|2020-05-27|0.003958333333333334|0|0.0019444444444444442|0|107.5|0|4.065972222222222|0
0|2020-05-28|0.0010416666666666667|0|0.0020833333333333333|0|130.64583333333334|0|3.2062500000000003|0
0|2020-05-29|0.0|0|0.0|0|57.083333333333336|0|2.0|0
0|2020-05-30|0.0|0|0.0|0|202.08333333333334|0|4.833333333333333|0
0|2020-05-31|0.0|0|0.0|0|128.75|0|5.270833333333333|0
0|2020-06-01|0.0|0|0.0|0|60.416666666666664|0|3.8333333333333335|0
0|2020-06-02|0.0|0|0.0|0|85.83333333333333|0|3.5|0
0|2020-06-03|0.0|0|0.0004166666666666667|0|88.95833333333333|0|3.163194444444444|0
0|2020-06-04|0.0004166666666666667|0|0.0|0|125.83333333333333|0|3.4895833333333335|0
0|2020-06-05|0.0|0|0.0|0|156.875|0|5.145833333333333|0
0|2020-06-06|0.0|0|0.0|0|75.64583333333333|0|5.747222222222223|0
0|2020-06-07|0.0|0|0.012847222222222223|0|82.875|0|13.1875|0
0|2020-06-08|0.012666666666666666|0|0.0733888888888889|0|134.16666666666666|0|13.570138888888891|0
0|2020-06-09|0.029791666666666664|0|0.00125|0|143.61111111111111|0|7.333333333333333|0
0|2020-06-10|0.0008333333333333334|0|0.0|0|231.45833333333334|0|8.03125|0
0|2020-06-11|0.0|0|0.0|0|272.5|0|7.375|0
0|2020-06-12|0.0|0|0.0|0|202.08333333333334|0|8.291666666666666|0
0|2020-06-13|0.0|0|0.0|0|91.04166666666667|0|4.875|0
0|2020-06-14|0.0|0|0.0|0|67.29166666666667|0|2.6041666666666665|0
0|2020-06-15|0.0|0|0.0|0|176.66666666666666|0|4.083333333333333|0
0|2020-06-16|0.0|0|0.0|0|63.75|0|3.875|0
0|2020-06-17|0.0|0|0.0|0|59.583333333333336|0|1.6666666666666667|0
0|2020-06-18|0.0|0|0.0|0|24.86111111111111|0|1.75|0
0|2020-06-19|0.0|0|0.0|0|29.98263888888889|0|1.2604166666666667|0
0|2020-06-20|0.0|0|0.0|0|107.61111111111113|0|2.5166666666666666|0
0|2020-06-21|0.0|0|0.0|0|220.1388888888889|0|6.611111111111112|0
0|2020-06-22|0.0|0|0.012777777777777779|0|119.02777777777779|0|5.3819444444444455|0
0|2020-06-23|0.009583333333333334|0|0.0|0|215.41666666666666|0|8.902777777777777|0
0|2020-06-24|0.00125|0|0.05527777777777778|0|103.72222222222221|0|3.209722222222222|0
0|2020-06-25|0.0|0|0.008229166666666668|0|92.5|0|3.3333333333333335|0
0|2020-06-26|0.016666666666666666|0|0.0|0|121.45833333333333|0|4.104166666666667|0
0|2020-06-27|0.0|0|0.0|0|140.40972222222223|0|4.402083333333334|0
0|2020-06-28|0.0|0|0.0|0|137.5347222222222|0|4.548611111111111|0
0|2020-06-29|0.0|0|0.0008333333333333334|0|122.08333333333333|0|3.4166666666666665|0
0|2020-06-30|0.0020833333333333333|0|0.0004166666666666667|0|146.25|0|4.0|0
0|2020-07-01|0.0|0|0.025958333333333337|0|145.77083333333334|0|4.933333333333334|0
0|2020-07-02|0.0|0|0.0016666666666666668|0|149.16666666666666|0|3.4166666666666665|0
0|2020-07-03|0.0016666666666666668|0|0.022000000000000002|0|146.9722222222222|0|3.972222222222222|0
0|2020-07-04|0.029583333333333333|0|0.0|0|114.61805555555556|0|4.017361111111112|0
0|2020-07-05|0.0|0|0.003541666666666667|0|102.11805555555554|0|2.6701388888888893|0
0|2020-07-06|0.001875|0|0.011666666666666667|0|69.0625|0|1.982638888888889|0
0|2020-07-07|0.002777777777777778|0|0.0004166666666666667|0|149.3253968253968|0|3.660714285714286|0
0|2020-07-08|0.00020833333333333335|0|0.013895833333333335|0|138.29861111111111|0|3.3798611111111114|0
0|2020-07-09|0.02020833333333333|0|0.027187500000000003|0|164.61805555555554|0|4.006944444444444|0
0|2020-07-10|0.011250000000000001|0|0.0|0|188.6875|0|5.958333333333333|0
0|2020-07-11|0.0|0|0.0|0|172.08333333333334|0|4.375|0
0|2020-07-12|0.0|0|0.0025|0|112.79166666666667|0|3.451388888888889|0
0|2020-07-13|0.0025|0|0.0|0|72.5|0|2.0|0
0|2020-07-14|0.0|0|0.0|0|58.125|0|2.1354166666666665|0
0|2020-07-15|0.0|0|0.0004166666666666667|0|145.83333333333334|0|4.541666666666667|0
0|2020-07-16|0.0|0|0.0|0|75.90277777777779|0|2.951388888888889|0
0|2020-07-17|0.0|0|0.0|0|43.333333333333336|0|2.7916666666666665|0
0|2020-07-18|0.0|0|0.0|0|42.145833333333336|0|1.6875|0
0|2020-07-19|0.0|0|0.0|0|86.66666666666667|0|2.0625|0
0|2020-07-20|0.0|0|0.0025|0|69.16666666666667|0|2.9583333333333335|0
0|2020-07-21|0.0025|0|0.006458333333333333|0|57.5|0|2.7916666666666665|0
0|2020-07-22|0.003472222222222222|0|0.0|0|71.66666666666667|0|2.5625|0
0|2020-07-23|0.0|0|0.00875|0|92.91666666666667|0|6.5|0
0|2020-07-24|0.008749999999999999|0|0.00125|0|116.1111111111111|0|6.833333333333333|0
0|2020-07-25|0.000625|0|0.0016666666666666668|0|99.79166666666667|0|5.263888888888888|0
0|2020-07-26|0.0016666666666666668|0|0.0|0|56.94444444444445|0|2.6597222222222223|0
0|2020-07-27|0.0|0|0.0|0|101.66666666666667|0|3.0833333333333335|0
0|2020-07-28|0.0|0|0.006458333333333334|0|108.5763888888889|0|2.756944444444444|0
0|2020-07-29|0.005694444444444444|0|0.020625|0|132.08333333333334|0|4.125|0
0|2020-07-30|0.017083333333333332|0|0.0|0|205.41666666666666|0|7.333333333333333|0
0|2020-07-31|0.0|0|0.0|0|223.125|0|8.159722222222221|0
0|2020-08-01|0.0|0|0.0|0|200.34722222222226|0|6.034722222222221|0
0|2020-08-02|0.0|0|0.0|0|69.16666666666667|0|2.5833333333333335|0
0|2020-08-03|0.0|0|0.0|0|68.75|0|2.0833333333333335|0
0|2020-08-04|0.0|0|0.006666666666666667|0|80.83333333333333|0|2.1666666666666665|0
0|2020-08-05|0.006666666666666667|0|0.0|0|237.5|0|3.9166666666666665|0
0|2020-08-06|0.0|0|0.0|0|167.5|0|3.5|0
0|2020-08-07|0.0|0|0.0|0|132.5|0|2.25|0
0|2020-08-08|0.0|0|0.0|0|54.166666666666664|0|1.3333333333333333|0
0|2020-08-09|0.0|0|0.0|0|93.8125|0|2.5|0
0|2020-08-10|0.0|0|0.0|0|150.83333333333334|0|3.7916666666666665|0
0|2020-08-11|0.0|0|0.031111111111111114|0|182.22222222222226|0|6.409722222222221|0
0|2020-08-12|0.05375|0|0.0025|0|79.29166666666667|0|2.9250000000000003|0
0|2020-08-13|0.0|0|0.0|0|97.77777777777779|0|2.4722222222222223|0
0|2020-08-14|0.0|0|0.02739583333333333|0|188.125|0|5.020833333333333|0
0|2020-08-15|0.034583333333333334|0|0.0|0|238.68055555555557|0|5.673611111111112|0
0|2020-08-16|0.0|0|0.002916666666666667|0|120.83333333333333|0|3.0722222222222224|0
0|2020-08-17|0.0014583333333333334|0|0.0|0|191.5972222222222|0|4.972222222222222|0
0|2020-08-18|0.0|0|0.0|0|83.33333333333333|0|1.9166666666666667|0
0|2020-08-19|0.0|0|0.0|0|175.83333333333334|0|3.9583333333333335|0
0|2020-08-20|0.0|0|0.020416666666666666|0|92.36111111111113|0|3.5625|0
0|2020-08-21|0.003928571428571429|0|0.005833333333333333|0|89.07738095238096|0|2.0285714285714285|0
0|2020-08-22|0.0020833333333333333|0|0.0004166666666666667|0|85.0|0|2.125|0
0|2020-08-23|0.0|0|0.0|0|85.20833333333333|0|3.4791666666666665|0
0|2020-08-24|0.0|0|0.004583333333333334|0|56.111111111111114|0|4.458333333333333|0
0|2020-08-25|0.0016666666666666668|0|0.011319444444444443|0|103.64583333333333|0|7.347222222222222|0
0|2020-08-26|0.006458333333333333|0|0.00010416666666666667|0|93.16666666666667|0|5.679861111111111|0
0|2020-08-27|0.00020833333333333335|0|0.0|0|138.19444444444443|0|8.51736111111111|0
0|2020-08-28|0.006666666666666667|0|0.00986111111111111|0|179.6875|0|6.90625|0
0|2020-08-29|0.0031249999999999997|0|0.0|0|181.5277777777778|0|5.395833333333333|0
0|2020-08-30|0.0|0|0.0016666666666666668|0|154.23611111111111|0|4.534722222222222|0
0|2020-08-31|0.0016666666666666668|0|0.0016666666666666668|0|176.11111111111111|0|4.763888888888889|0
0|2020-09-01|0.00125|0|0.0|0|152.6875|0|3.9583333333333335|0
0|2020-09-02|0.0|0|0.0|0|164.79166666666666|0|4.590277777777778|0
0|2020-09-03|0.0|0|0.0|0|159.0277777777778|0|4.888888888888889|0
0|2020-09-04|0.0|0|0.0|0|71.22916666666667|0|2.2916666666666665|0
0|2020-09-05|0.0|0|0.0|0|77.77083333333333|0|5.375|0
0|2020-09-06|0.0|0|0.0|0|55.416666666666664|0|3.3125|0
0|2020-09-07|0.0|0|0.0|0|52.916666666666664|0|2.5833333333333335|0
0|2020-09-08|0.0|0|0.0|0|67.08333333333333|0|3.5|0
0|2020-09-09|0.0|0|0.0|0|59.583333333333336|0|4.0|0
0|2020-09-10|0.0|0|0.0|0|68.33333333333333|0|3.5416666666666665|0
0|2020-09-11|0.0|0|0.012604166666666666|0|62.22222222222222|0|4.09375|0
0|2020-09-12|0.0030833333333333333|0|0.003055555555555556|0|62.458333333333336|0|3.3109126984126984|0
0|2020-09-13|0.0033333333333333335|0|0.0|0|92.45833333333333|0|5.760416666666667|0
0|2020-09-14|0.0|0|0.0|0|48.055555555555564|0|8.208333333333334|0
0|2020-09-15|0.0|0|0.0|0|60.416666666666664|0|10.631944444444445|0
0|2020-09-16|0.0|0|0.0|0|116.94444444444446|0|12.145833333333334|0
0|2020-09-17|0.0|0|0.0|0|318.25|0|9.75|0
0|2020-09-18|0.0|0|0.0|0|225.41666666666666|0|6.375|0
0|2020-09-19|0.0|0|0.0|0|89.16666666666667|0|6.75|0
0|2020-09-20|0.0|0|0.0|0|81.04166666666667|0|9.333333333333334|0
0|2020-09-21|0.0|0|0.0|0|92.91666666666667|0|10.375|0
0|2020-09-22|0.0|0|0.0026041666666666665|0|78.54166666666667|0|5.96875|0
0|2020-09-23|0.0033333333333333335|0|0.016458333333333335|0|90.52083333333333|0|7.062500000000001|0
0|2020-09-24|0.034583333333333334|0|0.016979166666666667|0|168.26388888888889|0|9.75|0
0|2020-09-25|0.005416666666666667|0|0.0|0|188.4375|0|3.201388888888889|0
0|2020-09-26|0.0|0|0.0|0|63.263888888888886|0|1.9416666666666667|0
0|2020-09-27|0.0|0|0.0|0|86.45833333333333|0|2.652777777777778|0
0|2020-09-28|0.0|0|0.0002777777777777778|0|192.8472222222222|0|6.006944444444444|0
0|2020-09-29|0.0004166666666666667|0|0.0|0|243.33333333333334|0|6.958333333333333|0
0|2020-09-30|0.0|0|0.0|0|107.5|0|2.6666666666666665|0
0|2020-10-01|0.0|0|0.0|0|213.33333333333334|0|5.416666666666667|0
0|2020-10-02|0.0|0|0.0|0|150.14583333333334|0|4.104166666666667|0
0|2020-10-03|0.0|0|0.0|0|44.583333333333336|0|2.125|0
0|2020-10-04|0.0|0|0.0|0|104.58333333333333|0|2.5625|0
0|2020-10-05|0.0|0|0.0|0|150.97222222222223|0|4.229166666666667|0
0|2020-10-06|0.0|0|0.0|0|25.833333333333332|0|1.875|0
0|2020-10-07|0.0|0|0.0|0|60.0|0|2.75|0
0|2020-10-08|0.0|0|0.0|0|40.416666666666664|0|2.3333333333333335|0
0|2020-10-09|0.0016666666666666668|0|0.015173611111111112|0|81.45833333333333|0|8.246527777777777|0
0|2020-10-10|0.010138888888888888|0|0.025674603174603173|0|170.60714285714286|0|12.23154761904762|0
0|2020-10-11|0.0016666666666666668|0|0.0010416666666666667|0|250.52083333333334|0|7.4618055555555545|0
0|2020-10-12|0.0|0|0.0|0|137.45833333333334|0|3.5666666666666664|0
0|2020-10-13|0.0|0|0.0|0|257.9166666666667|0|5.958333333333333|0
0|2020-10-14|0.0|0|0.0|0|91.25|0|2.0416666666666665|0
0|2020-10-15|0.0|0|0.0|0|61.111111111111114|0|2.0347222222222223|0
0|2020-10-16|0.0|0|0.0|0|248.95833333333334|0|8.666666666666666|0
0|2020-10-17|0.0|0|0.0|0|65.02083333333333|0|3.9166666666666665|0
0|2020-10-18|0.0|0|0.0|0|96.04166666666667|0|4.041666666666667|0
0|2020-10-19|0.0|0|0.0|0|92.91666666666667|0|4.291666666666667|0
0|2020-10-20|0.0|0|0.0|0|64.79166666666667|0|3.8125|0
0|2020-10-21|0.0|0|0.0|0|48.541666666666664|0|3.25|0
0|2020-10-22|0.0|0|0.0|0|82.08333333333333|0|4.479166666666667|0
0|2020-10-23|0.0|0|0.0|0|48.229166666666664|0|2.1458333333333335|0
0|2020-10-24|0.019791666666666666|0|0.03308333333333333|0|231.92361111111111|0|6.282638888888889|0
0|2020-10-25|0.0037500000000000003|0|0.0|0|224.8611111111111|0|4.552083333333333|0
0|2020-10-26|0.0|0|0.0|0|144.16666666666666|0|3.6666666666666665|0
0|2020-10-27|0.0|0|0.009375|0|71.00694444444444|0|4.3375|0
0|2020-10-28|0.012499999999999999|0|0.1153670634920635|0|115.77182539682538|0|8.858234126984128|0
0|2020-10-29|0.0|0|0.3358333333333332|0|318.26388888888886|0|17.819444444444446|0
0|2020-10-30|0.0|0|0.0|0|218.75|0|9.152777777777779|0
0|2020-10-31|0.0|0|0.0|0|67.91666666666667|0|2.4583333333333335|0
0|2020-11-01|0.0|0|0.0|0|270.4166666666667|0|7.270833333333333|0
0|2020-11-02|0.0|0|0.0|0|165.41666666666666|0|5.208333333333333|0
0|2020-11-03|0.0|0|0.0|0|63.333333333333336|0|1.0833333333333333|0
0|2020-11-04|0.0|0|0.0|0|50.0|0|1.6666666666666667|0
0|2020-11-05|0.0|0|0.0|0|19.583333333333332|0|1.0833333333333333|0
0|2020-11-06|0.0|0|0.0|0|67.29166666666667|0|3.90625|0
0|2020-11-07|0.0|0|0.0|0|60.90277777777777|0|5.326388888888889|0
0|2020-11-08|0.0|0|0.0|0|81.4236111111111|0|6.190972222222221|0
0|2020-11-09|0.0|0|0.0|0|58.09027777777777|0|4.284722222222222|0
