|dates|Ottawa_Ohio_UnitedStates.BLS_EmployedPopulation.data|Ottawa_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Ottawa_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Ottawa_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Ottawa_Ohio_UnitedStates.BLS_UnemploymentRate.data|Ottawa_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Ottawa_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Ottawa_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-09|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-10|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-11|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-12|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-13|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-14|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-15|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-16|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-17|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-18|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-19|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-20|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-21|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-22|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-23|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-24|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-25|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-26|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-27|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-28|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-29|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-04-30|15946.5|0|3728.0|0|18.948384965310428|0|19674.5|0
0|2020-05-01|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-02|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-03|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-04|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-05|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-06|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-07|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-08|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-09|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-10|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-11|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-12|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-13|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-14|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-15|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-16|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-17|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-18|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-19|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-20|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-21|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-22|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-23|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-24|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-25|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-26|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-27|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-28|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-29|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-30|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-05-31|18016.0|0|3165.0|0|14.942637269250744|0|21181.0|0
0|2020-06-01|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-02|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-03|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-04|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-05|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-06|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-07|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-08|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-09|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-10|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-11|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-12|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-13|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-14|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-15|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-16|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-17|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-18|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-19|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-20|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-21|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-22|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-23|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-24|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-25|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-26|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-27|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-28|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-29|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-06-30|19717.0|0|2001.0|0|9.21355557601989|0|21718.0|0
0|2020-07-01|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-02|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-03|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-04|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-05|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-06|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-07|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-08|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-09|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-10|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-11|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-12|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-13|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-14|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-15|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-16|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-17|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-18|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-19|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-20|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-21|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-22|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-23|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-24|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-25|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-26|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-27|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-28|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-29|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-30|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-07-31|20221.0|0|1914.0|0|8.646939236503275|0|22135.0|0
0|2020-08-01|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-02|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-03|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-04|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-05|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-06|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-07|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-08|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-09|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-10|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-11|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-12|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-13|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-14|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-15|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-16|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-17|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-18|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-19|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-20|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-21|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-22|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-23|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-24|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-25|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-26|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-27|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-28|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-29|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-30|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-08-31|20341.0|0|1728.0|0|7.829987765644116|0|22069.0|0
0|2020-09-01|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-02|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-03|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-04|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-05|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-06|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-07|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-08|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-09|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-10|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-11|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-12|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-13|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-14|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-15|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-16|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-17|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-18|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-19|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-20|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-21|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-22|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-23|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-24|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-25|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-26|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-27|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-28|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-29|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-09-30|20031.0|0|1376.0|0|6.427803989349278|0|21407.0|0
0|2020-10-01|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-02|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-03|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-04|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-05|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-06|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-07|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-08|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-09|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-10|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-11|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-12|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-13|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-14|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-15|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-16|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-17|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-18|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-19|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-20|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-21|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-22|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-23|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-24|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-25|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-26|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-27|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-28|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-29|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-30|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-10-31|19761.0|0|901.0|0|4.360662084986933|0|20662.0|0
0|2020-11-01|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-02|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-03|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-04|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-05|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-06|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-07|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-08|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-09|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-10|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-11|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-12|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-13|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-14|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-15|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-16|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-17|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-18|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-19|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-20|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-21|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-22|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-23|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-24|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-25|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-26|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-27|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-28|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-29|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-11-30|18545.0|0|1093.0|0|5.565739892046033|0|19638.0|0
0|2020-12-01|18069.0|0|1280.0|0|6.615328957568867|0|19349.0|0
