|dates|Carbon_Montana_UnitedStates.BLS_EmployedPopulation.data|Carbon_Montana_UnitedStates.BLS_EmployedPopulation.missing|Carbon_Montana_UnitedStates.BLS_UnemployedPopulation.data|Carbon_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Carbon_Montana_UnitedStates.BLS_UnemploymentRate.data|Carbon_Montana_UnitedStates.BLS_UnemploymentRate.missing|Carbon_Montana_UnitedStates.BLS_LaborForcePopulation.data|Carbon_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5348.0|0|187.0|0|3.3785004516711834|0|5535.0|0
