|dates|DeerLodge_Montana_UnitedStates.JHU_ConfirmedCases.data|DeerLodge_Montana_UnitedStates.JHU_ConfirmedCases.missing|DeerLodge_Montana_UnitedStates.NYT_ConfirmedCases.data|DeerLodge_Montana_UnitedStates.NYT_ConfirmedCases.missing|DeerLodge_Montana_UnitedStates.JHU_ConfirmedDeaths.data|DeerLodge_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|DeerLodge_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|DeerLodge_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1273.0|0|0.0|100|22.0|0|0.0|100
